trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	13	1	0	0.275110	0
1	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	11	0	1	0.306610	0
2	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	16	1	1	0.350720	0
3	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	2	1	1	0.326940	0
4	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	9	0	1	0.455460	0
5	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	27	1	1	0.323250	0
6	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	15	0	1	0.416970	0
7	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	3	1	1	0.245830	0
8	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	11	1	1	0.325590	0
9	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	4	0	0	0.723160	0
10	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	0	1	1	0.286680	0
11	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	22	1	1	0.760040	0
12	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	20	0	1	0.342360	0
13	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	37	0	0	0.311030	0
14	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	25	1	1	0.221580	0
15	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	12	1	0	0.691230	0
16	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	0	0	1	0.778170	0
17	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	9	0	1	0.678940	0
18	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	29	1	1	1.057990	0
19	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	12	0	1	0.534070	0
20	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	3	1	0	1.137360	0
21	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	5	1	1	0.391320	0
22	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	20	0	1	0.610550	0
23	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	19	1	1	0.645420	0
24	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	7	0	1	0.415730	0
25	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	23	1	1	0.508290	0
26	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	17	0	1	0.554100	0
27	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	13	1	1	0.490070	0
28	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	11	1	1	0.552750	0
29	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	20	0	1	0.555540	0
30	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	21	1	1	1.096810	0
31	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	0	0	1	0.516600	0
32	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	5	0	0	0.702940	0
33	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	15	1	1	0.377880	0
34	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	13	0	1	0.322230	0
35	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	31	1	1	0.354980	0
36	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	22	0	1	0.300090	0
37	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	24	1	1	0.283160	0
38	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	35	0	1	0.249680	0
39	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	39	1	1	0.276530	0
40	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	34	1	1	0.339660	0
41	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	21	0	1	0.274340	0
42	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	31	1	1	0.242770	0
