trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	32	1	0	0.138550	0
1	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	26	0	1	0.194950	0
2	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	10	1	1	0.210350	0
3	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	15	0	1	0.216880	0
4	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	27	1	1	0.238610	0
5	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	1	0	0.377360	0
6	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	15	1	1	0.325130	0
7	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	23	1	1	0.251750	0
8	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	29	0	1	0.299000	0
9	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	7	0	1	0.413020	0
10	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	9	1	0	0.420050	0
11	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	15	0	0	0.291970	0
12	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	21	1	1	0.278830	0
13	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	5	1	1	0.229120	0
14	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	0	0	0	0.292790	0
15	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	7	1	1	0.238690	0
16	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	22	0	1	0.521410	0
17	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	18	1	1	0.561120	0
18	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	26	0	1	0.242210	0
19	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	7	1	0	0.232730	0
20	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	14	1	1	0.281280	0
21	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	0	1	1	0.240800	0
22	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	24	0	1	0.295860	0
23	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	19	0	1	0.297490	0
24	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	33	0	1	0.174790	0
25	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	36	1	1	0.221490	0
26	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	28	1	0	0.232880	0
27	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	16	0	0	0.203350	0
28	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	16	0	1	0.189880	0
29	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	12	0	1	0.321920	0
30	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	36	1	1	0.200420	0
31	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	18	1	1	0.237430	0
32	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	10	1	1	0.260600	0
33	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	23	1	1	0.260900	0
34	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	25	0	1	0.214970	0
35	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	2	0	0	0.454570	0
36	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	4	0	0	0.500640	0
37	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	12	1	1	0.273160	0
38	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	3	0	1	0.270820	0
39	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	10	0	0	0.311830	0
40	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	0	1	1	0.357600	0
41	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	8	0	1	0.247760	0
42	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	7	1	1	0.280530	0
43	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	34	0	1	0.281450	0
44	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	3	1	1	0.307300	0
45	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	8	0	1	0.245770	0
46	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	26	0	1	0.493330	0
47	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	0	0	1	0.294770	0
48	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	5	1	0	0.446180	0
49	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	34	1	1	0.295140	0
50	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	9	0	1	0.203730	0
51	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	12	0	1	0.229900	0
52	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	4	0	1	0.244490	0
53	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	38	1	1	0.234350	0
54	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	17	0	1	0.871480	0
55	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	25	1	1	0.371320	0
56	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	3	0	1	0.240040	0
57	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	19	0	1	0.319770	0
58	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	5	0	0	0.255570	0
59	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	14	1	1	0.272360	0
60	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	23	0	1	0.304140	0
61	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	3	1	1	0.720490	0
62	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	38	0	0	0.363630	0
63	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	11	1	1	0.292050	0
64	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	20	1	0	0.383030	0
65	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	1	0	1	0.152400	0
66	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	26	1	1	0.212750	0
67	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	27	0	1	0.248630	0
68	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	0	1	1	0.239300	0
69	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	5	0	1	0.185300	0
70	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	36	0	1	0.265030	0
71	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	17	0	1	0.238130	0
72	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	24	0	1	0.247890	0
73	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	22	0	0	0.258950	0
74	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	24	0	0	0.234380	0
75	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	3	1	1	0.637350	0
76	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	16	1	1	0.396950	0
77	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	3	0	1	0.286580	0
78	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	35	0	0	0.578570	0
79	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	7	1	1	0.204480	0
80	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	34	0	1	0.193130	0
81	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	30	1	1	0.440940	0
82	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	36	1	0	0.629160	0
83	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	37	1	1	0.420390	0
84	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	6	0	1	0.382120	0
85	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	37	0	1	0.472390	0
86	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	28	1	1	0.383210	0
87	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	7	1	1	0.263860	0
88	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	18	0	1	0.322650	0
89	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	31	1	1	0.232600	0
90	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	30	0	1	0.299540	0
91	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	35	1	1	0.237650	0
92	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	4	1	1	0.209620	0
93	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	34	1	1	0.346740	0
94	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	3	0	1	0.197200	0
95	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	20	0	1	0.297210	0
96	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	13	0	1	0.267050	0
97	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	14	1	1	0.298550	0
98	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	26	1	1	0.294960	0
99	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	4	1	1	0.357810	0
