trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	35	0	1	0.189610	0
69	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	27	1	1	0.188350	0
70	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	18	0	1	0.173660	0
71	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	32	1	1	0.177510	0
72	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	26	0	1	0.270330	0
73	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	36	0	0	0.607190	0
74	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	15	0	0	0.279970	0
75	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	0	29	0	1	0.325760	0
76	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	20	1	1	0.352700	0
77	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	33	0	1	0.238090	0
78	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	24	1	1	0.224410	0
79	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	13	1	1	0.203210	0
80	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	0	0	1	0.287550	0
81	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	25	0	1	0.179000	0
82	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	16	0	1	0.227310	0
83	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	22	0	0	0.470200	0
84	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	23	1	1	0.553100	0
85	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	26	1	1	0.243030	0
86	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	16	1	1	0.297840	0
87	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	8	1	1	0.250270	0
88	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	24	1	1	0.229420	0
89	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	15	1	0	0.238400	0
90	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	4	0	1	0.390310	0
91	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	19	0	0	0.311560	0
92	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	32	1	1	0.325250	0
93	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	26	0	1	0.351270	0
94	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	3	1	0	0.266750	0
95	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	28	1	1	0.224350	0
96	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	18	1	1	0.275910	0
97	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	23	1	1	0.393260	0
98	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	34	0	1	0.263920	0
99	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	12	1	1	0.222690	0
