trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	2	1	1	0.329750	0
1	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	8	0	1	0.354680	0
2	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	12	1	0	0.430720	0
3	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	19	1	1	0.631350	0
4	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	26	0	0	0.390080	0
5	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	20	1	1	0.324230	0
6	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	33	1	1	0.287280	0
7	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	19	1	1	0.305780	0
8	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	20	0	0	0.335730	0
9	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	34	1	1	0.253040	0
10	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	11	0	0	0.297560	0
11	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	22	1	0	0.253590	0
12	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	1	0	1	0.620910	0
13	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	10	1	0	0.398710	0
14	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	0	1	0	0.265400	0
15	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	27	1	1	0.295360	0
16	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	39	0	1	0.423760	0
17	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	26	1	1	0.358210	0
18	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	13	0	1	0.302580	0
19	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	29	0	1	0.297960	0
20	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	23	0	0	0.397100	0
21	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	8	1	1	0.328760	0
22	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	7	1	1	1.144870	0
23	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	16	0	1	0.375940	0
24	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	3	0	1	0.316210	0
25	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	11	1	0	0.378060	0
26	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	37	0	0	0.472390	0
27	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	36	1	0	0.510510	0
28	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	18	1	1	0.396040	0
29	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	29	0	1	0.467660	0
30	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	27	1	1	0.387510	0
31	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	31	0	1	0.398540	0
32	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	7	0	1	0.378070	0
33	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	34	0	1	0.367930	0
34	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	22	1	0	0.363570	0
35	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	1	0	1	0.330230	0
36	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	27	1	0	0.352950	0
