trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	20	0	1	0.185090	0
1	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	8	1	1	0.197240	0
2	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	22	0	0	0.244460	0
3	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	29	0	1	0.535010	0
4	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	36	1	1	0.380560	0
5	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	21	1	1	0.301460	0
6	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	24	1	1	0.234720	0
7	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	18	1	1	0.237160	0
8	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	19	1	1	0.237600	0
9	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	0	1	1	0.199180	0
10	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	8	1	1	0.228210	0
11	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	10	1	1	0.204410	0
12	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	18	0	1	0.758800	0
13	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	34	1	1	0.499660	0
14	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	9	1	0	0.263780	0
15	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	32	0	1	0.233290	0
16	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	20	1	1	0.255770	0
17	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	3	1	0	0.325340	0
18	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	30	0	0	0.293140	0
19	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	6	1	1	0.275180	0
20	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	27	1	1	0.398840	0
21	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	30	0	1	0.270190	0
22	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	30	0	1	0.300910	0
23	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	35	1	1	0.190350	0
24	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	16	1	1	0.252610	0
25	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	6	1	1	0.254680	0
26	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	14	1	1	0.262140	0
27	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	23	1	1	0.215830	0
28	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	14	0	1	0.257770	0
29	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	24	1	1	0.202030	0
30	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	17	1	1	0.230960	0
31	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	25	1	1	0.215700	0
32	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	9	1	0	0.190390	0
33	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	6	1	0	0.202640	0
34	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	13	0	1	0.569590	0
35	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	4	1	1	0.240280	0
36	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	39	1	1	0.248050	0
37	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	6	1	1	0.205690	0
38	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	0	0	1	0.280930	0
39	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	3	0	1	0.212840	0
40	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	19	0	1	0.189760	0
41	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	19	0	0	0.284340	0
42	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	29	0	1	0.244020	0
43	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	33	0	1	0.187460	0
44	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	27	1	1	0.379170	0
45	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	37	1	1	0.240910	0
46	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	11	0	1	0.153060	0
47	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	26	1	1	0.210270	0
48	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	17	0	1	0.401940	0
