trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	6	0	0	0.477290	0
1	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	1	21	1	1	0.174060	0
2	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	34	1	1	0.686700	0
3	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	18	0	1	0.541070	0
4	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	25	1	1	0.242380	0
5	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	33	1	0	0.270470	0
6	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	30	1	0	0.330920	0
7	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	11	1	1	0.290710	0
8	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	18	0	1	0.272130	0
9	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	34	1	1	0.248190	0
10	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	33	0	1	0.316430	0
11	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	30	1	1	0.204210	0
12	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	2	0	1	0.363730	0
13	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	27	1	1	0.337090	0
14	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	5	0	0	0.276100	0
15	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	9	0	1	0.304210	0
16	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	12	0	1	0.228170	0
17	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	13	0	0	0.807310	0
18	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	22	1	0	0.315640	0
19	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	14	0	1	0.248930	0
20	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	16	0	0	0.293330	0
21	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	1	0	0	0.476950	0
22	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	14	0	1	0.249290	0
23	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	21	0	1	0.262150	0
24	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	14	0	1	0.269760	0
25	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	2	0	1	0.222360	0
26	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	20	0	1	0.215960	0
27	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	0	1	1	0.259500	0
28	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	14	1	0	0.245730	0
29	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	2	0	1	0.564700	0
30	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	1	0	0.234740	0
31	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	14	0	1	0.294800	0
32	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	30	0	1	0.327830	0
33	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	23	1	1	0.265720	0
34	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	33	1	0	0.305000	0
35	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	0	0	1	0.287450	0
36	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	26	1	1	0.679530	0
37	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	25	1	1	0.441240	0
38	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	39	1	1	0.292380	0
39	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	30	0	1	0.340690	0
40	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	17	0	1	0.548360	0
41	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	22	0	1	0.461190	0
42	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	36	0	1	0.287290	0
43	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	36	1	0	0.545120	0
44	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	34	1	0	0.300900	0
45	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	12	1	1	0.292280	0
46	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	20	0	1	0.425440	0
47	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	31	1	1	0.315880	0
48	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	20	1	0	0.492410	0
49	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	12	0	1	0.613460	0
50	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	39	1	0	0.556020	0
51	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	37	0	1	0.421780	0
52	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	9	1	1	0.388860	0
53	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	16	1	0	0.811640	0
54	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	5	0	1	0.471180	0
55	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	11	1	1	0.385090	0
56	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	39	1	1	0.328050	0
57	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	7	1	1	0.894090	0
58	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	29	1	0	0.539440	0
59	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	36	0	0	0.313160	0
60	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	1	1	0.249320	0
61	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	10	1	0	0.427670	0
62	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	7	1	0	0.263540	0
63	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	0	9	1	0	0.804350	0
64	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	1	0	1	0.384700	0
65	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	19	1	0	0.293700	0
66	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	24	1	0	0.455560	0
67	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	5	1	1	0.285720	0
68	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	28	1	1	0.242230	0
69	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	23	1	0	0.311900	0
70	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	5	1	0	0.313160	0
71	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	25	1	1	0.250760	0
