trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	2	0	1	0.152980	0
1	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	21	1	0	0.510020	0
2	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	26	0	1	0.243190	0
3	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	29	1	1	0.363450	0
4	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	16	1	1	0.470070	0
5	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	18	0	1	0.335600	0
6	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	3	0	0	0.424270	0
7	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	7	1	1	0.281230	0
8	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	14	0	1	0.195420	0
9	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	4	0	1	0.363870	0
10	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	38	0	1	0.467000	0
11	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	37	1	1	0.212490	0
12	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	12	1	1	0.264070	0
13	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	34	0	0	0.523540	0
14	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	31	1	1	0.261400	0
15	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	37	1	1	0.297410	0
16	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	10	0	1	0.260910	0
17	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	28	1	1	0.231490	0
18	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	24	1	0	0.323410	0
19	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	28	1	1	0.173470	0
20	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	12	0	1	0.254760	1
21	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	7	0	1	0.365610	0
22	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	8	0	1	0.324580	0
23	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	29	0	1	0.179780	0
24	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	16	1	1	0.241280	0
25	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	37	1	1	0.235750	0
26	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	8	1	0	0.640140	0
27	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	4	0	1	0.268960	0
28	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	19	0	1	0.486510	0
29	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	29	1	1	0.199780	0
30	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	12	0	1	0.245500	0
31	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	7	0	1	0.236980	0
32	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	35	1	1	0.304970	0
33	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	11	0	1	0.266180	0
34	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	33	0	0	0.447130	0
35	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	17	1	1	0.505860	0
36	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	2	0	1	0.317560	0
37	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	1	0	1	0.272260	0
38	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	5	0	0	0.318400	0
39	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	8	0	1	0.220970	0
40	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	23	1	1	0.279080	0
41	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	38	1	1	0.280770	0
42	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	2	1	1	0.224940	0
