trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	35	1	1	0.320830	0
1	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	10	1	1	0.353490	0
2	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	6	0	1	0.273590	0
3	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	11	0	1	0.297280	0
4	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	28	1	1	0.312860	0
5	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	33	1	1	0.290190	0
6	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	37	1	1	0.243090	0
7	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	20	0	1	0.253220	0
8	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	22	1	0	0.326060	0
9	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	0	1	1	0.249090	0
10	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	32	1	1	0.178540	0
11	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	8	1	0	0.262040	0
12	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	31	1	1	0.227850	0
13	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	7	1	1	0.205800	0
14	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	5	0	1	0.266850	0
15	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	6	1	1	0.172540	0
16	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	28	1	1	0.189930	0
17	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	10	1	1	0.142100	0
18	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	24	0	1	0.221170	0
19	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	39	0	1	0.184610	0
20	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	14	1	1	0.543560	0
21	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	1	0	1	0.189940	0
22	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	30	1	0	0.515260	0
23	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	18	0	1	0.178860	0
24	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	1	1	1	0.264120	0
25	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	29	0	0	0.299890	0
26	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	16	0	1	0.288790	0
27	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	20	1	1	0.213890	0
28	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	24	0	1	0.267310	0
29	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	10	1	1	0.230130	0
30	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	2	1	1	0.211850	0
31	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	34	1	1	0.258080	0
32	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	1	0	1	0.238760	0
33	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	10	0	1	0.292600	0
34	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	33	1	1	0.309850	0
35	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	20	0	1	0.268340	0
36	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	26	1	0	0.311940	0
37	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	7	1	1	0.336660	0
38	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	8	0	1	0.296450	0
39	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	11	0	1	0.344680	0
40	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	27	1	0	0.200230	0
41	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	33	1	1	0.212290	0
42	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	17	0	1	0.232420	0
43	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	11	1	1	0.421320	0
44	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	33	1	1	0.331290	0
45	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	7	0	1	0.310650	0
46	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	8	1	1	0.159680	0
47	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	11	1	1	0.244900	0
48	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	19	0	1	0.249320	0
49	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	15	0	0	1.101280	0
50	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	2	1	1	0.452810	0
51	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	12	0	1	0.333320	0
52	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	20	0	1	0.383440	0
53	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	9	0	1	0.354500	0
54	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	36	0	1	0.284130	0
55	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	35	0	1	0.294210	0
56	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	33	1	1	0.220590	0
57	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	26	1	1	0.145150	0
58	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	23	1	0	0.253710	0
59	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	13	1	1	0.276020	0
60	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	6	0	1	0.591570	0
61	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	17	0	1	0.318060	0
62	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	22	1	0	0.290790	0
63	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	0	1	1	0.156960	0
64	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	6	0	0	0.471490	0
65	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	28	1	0	0.518060	0
66	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	31	1	1	0.372970	0
67	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	31	0	1	0.274170	0
68	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	20	1	1	0.240250	0
69	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	21	0	1	0.240760	0
70	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	7	1	1	0.211980	0
71	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	39	0	1	0.277250	0
72	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	4	0	1	0.414380	1
73	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	17	1	1	0.227810	0
74	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	39	1	1	0.230920	0
75	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	8	1	1	0.204290	0
76	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	4	0	1	0.587250	0
77	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	12	1	1	0.240060	0
78	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	12	1	1	0.202770	0
79	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	27	0	1	0.252670	0
80	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	18	1	1	0.702950	0
81	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	6	1	1	0.714590	0
82	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	11	1	1	0.288980	0
83	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	4	1	1	0.279360	0
84	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	31	0	0	0.397040	0
85	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	0	1	1	0.297050	0
86	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	35	0	1	0.487880	0
87	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	33	1	1	0.140340	0
88	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	9	0	0	0.311720	0
89	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	7	1	1	0.208510	0
90	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	16	1	1	0.219720	0
91	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	15	1	0	0.354720	0
92	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	24	1	1	0.162850	0
93	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	28	0	1	0.211660	0
94	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	5	0	0	0.300390	0
95	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	27	1	0	0.259200	0
96	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	0	0	1	0.345620	0
97	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	39	0	1	0.250350	0
98	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	15	1	0	0.235090	0
99	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	35	1	1	0.556940	0
