trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	37	1	1	0.243690	0
1	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	20	0	0	0.845350	0
2	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	32	0	1	0.587120	0
3	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	27	1	1	0.096130	0
4	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	8	1	1	0.204510	0
5	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	34	1	0	1.123610	0
6	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	7	0	1	0.168240	0
7	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	26	0	1	0.278380	0
8	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	34	0	1	0.231780	0
9	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	7	0	1	0.225750	0
10	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	31	0	1	0.153110	0
11	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	7	1	1	0.993740	0
12	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	30	0	1	0.112100	0
13	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	16	0	0	0.572710	0
14	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	11	0	1	0.713430	0
15	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	36	1	1	0.057230	0
16	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	29	1	0	0.232530	0
17	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	39	1	0	0.959380	0
18	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	38	0	0	0.882990	0
19	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	20	0	1	0.311460	0
20	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	25	0	1	0.476610	0
21	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	7	0	1	0.505850	0
22	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	4	1	1	0.049590	0
23	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	28	0	1	0.555330	0
24	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	33	0	1	0.147660	0
25	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	8	1	1	0.085900	0
26	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	25	0	1	0.325050	0
27	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	35	1	0	0.360000	0
28	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	11	0	1	0.256460	0
29	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	13	0	1	0.111800	0
30	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	4	0	1	0.137070	0
31	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	21	0	1	0.457350	0
