trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	14	0	1	0.192160	0
1	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	7	0	1	0.681660	0
2	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	5	1	1	0.096220	0
3	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	31	0	1	0.613560	0
4	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	0	1	1	0.497540	0
5	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	14	1	1	1.189710	0
6	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	18	0	1	0.123480	0
7	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	30	0	1	0.160510	0
8	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	2	0	0	0.437280	0
9	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	30	1	1	0.395560	0
10	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	35	1	1	0.687670	0
11	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	8	1	1	0.095770	0
12	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	16	1	1	0.157280	0
13	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	5	0	1	0.201490	0
14	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	9	0	1	1.241550	0
15	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	14	0	1	0.734090	0
16	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	36	1	1	0.368060	0
17	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	20	0	1	0.130900	0
18	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	6	0	1	0.114180	0
19	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	13	1	1	0.079710	0
20	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	16	0	1	0.161130	0
21	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	37	0	1	0.151790	1
22	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	1	0	1	0.268840	0
23	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	15	1	1	0.427490	0
24	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	10	1	1	0.336640	0
25	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	32	1	1	0.216410	0
26	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	35	0	1	0.154910	0
27	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	12	0	1	0.236180	0
28	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	38	1	1	0.063700	0
29	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	10	1	1	0.313680	0
30	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	36	1	0	0.646180	0
31	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	27	0	0	0.770620	0
32	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	19	0	1	0.188400	0
33	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	22	0	0	0.929110	0
34	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	15	0	1	0.518210	0
35	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	14	1	1	0.061650	0
36	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	28	1	1	0.142300	0
