trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	0	1	1	0.664620	0
1	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	39	1	1	0.187890	0
2	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	2	0	1	0.121870	0
3	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	5	1	1	0.834870	0
4	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	12	0	1	0.288680	0
5	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	3	1	1	0.107180	0
6	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	31	1	0	0.260660	0
7	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	37	0	0	0.626240	0
8	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	13	0	1	0.158130	0
9	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	6	1	0	0.370590	0
10	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	4	0	1	0.958300	0
11	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	5	1	1	0.240950	0
12	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	9	1	1	0.230990	0
13	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	27	0	1	0.216270	0
14	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	14	1	1	0.305350	0
15	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	28	1	1	0.465590	0
16	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	7	0	1	0.147030	0
17	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	38	0	1	0.436980	0
18	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	33	0	1	0.183760	0
19	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	22	0	1	0.105690	0
20	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	16	0	1	0.281360	0
21	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	26	1	1	0.174890	0
22	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	17	0	1	0.140690	0
23	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	9	0	1	0.179720	0
24	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	29	0	1	0.489250	0
25	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	26	1	1	0.863160	0
26	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	1	0	1	0.286470	0
27	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	29	0	0	0.472530	0
28	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	4	1	1	0.078330	0
29	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	18	0	1	0.125610	0
30	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	37	0	1	0.628340	0
31	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	22	1	1	0.356500	0
32	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	29	0	1	0.398200	0
33	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	31	0	1	0.562440	0
34	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	10	1	0	0.218790	0
35	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	0	0	1	0.384350	0
36	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	24	0	1	0.107700	0
37	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	8	0	1	0.314570	0
38	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	35	0	1	0.268120	0
39	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	27	0	1	0.390870	0
40	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	37	0	1	0.516990	0
41	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	7	1	0	0.292590	0
42	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	19	1	1	0.256990	0
43	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	9	0	1	0.084960	0
44	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	10	0	1	0.090830	0
45	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	6	0	1	0.072800	0
46	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	26	0	1	0.106390	0
47	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	20	1	0	0.789190	0
48	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	3	0	1	0.063150	0
49	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	26	0	1	0.239200	0
50	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	15	0	1	0.666700	0
51	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	9	1	1	0.206450	0
52	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	4	1	1	0.600270	0
53	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	26	1	1	1.124210	0
54	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	20	0	1	0.153810	0
55	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	23	0	0	0.358650	0
56	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	30	1	1	0.060390	0
57	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	20	1	1	0.100330	0
58	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	34	1	1	0.117840	0
59	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	1	0	0	0.529510	0
60	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	14	1	0	0.610960	0
61	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	10	0	1	0.300680	0
62	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	3	0	1	0.341680	0
63	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	12	0	1	0.124080	0
64	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	6	0	1	0.067240	0
65	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	34	1	1	0.085230	0
66	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	24	0	1	0.101450	0
