trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	22	1	1	0.488580	0
1	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	17	1	1	0.450500	0
2	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	6	1	0	0.490280	0
3	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	15	0	1	0.267770	0
4	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	26	1	1	0.214210	0
5	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	21	1	1	0.166930	0
6	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	25	1	0	0.682860	0
7	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	29	1	1	0.183670	0
8	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	21	0	1	0.141160	0
9	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	22	0	1	0.152180	0
10	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	23	1	1	0.141630	0
11	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	30	1	1	0.666980	0
12	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	5	0	1	0.101290	0
13	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	19	0	0	0.359940	0
14	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	3	0	1	0.136080	0
15	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	18	1	0	0.400980	0
16	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	35	0	0	0.569390	0
17	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	25	0	1	0.192440	0
18	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	18	0	1	0.322600	0
19	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	33	0	1	0.215160	0
20	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	37	1	1	0.098320	0
21	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	39	1	1	0.079050	0
22	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	13	1	0	0.592790	0
23	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	39	1	1	0.230380	0
24	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	2	1	1	0.361050	0
25	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	7	1	0	0.459770	0
26	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	26	0	0	0.202710	0
27	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	33	1	1	0.076260	0
28	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	27	1	1	0.653870	0
29	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	25	0	1	0.333520	0
30	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	31	1	1	0.233850	0
