trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	22	0	1	1.144050	0
1	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	0	0	1	0.205850	0
2	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	7	1	1	0.220020	0
3	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	0	1	0.376770	0
4	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	36	0	1	0.176180	0
5	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	7	0	1	0.246710	0
6	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	19	0	1	0.243080	0
7	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	13	0	0	0.711330	0
8	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	14	0	0	0.871150	0
9	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	35	0	1	0.182310	0
10	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	16	0	1	0.105310	0
11	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	8	0	0	0.274540	0
12	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	22	1	0	0.666670	0
13	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	39	0	1	0.116440	0
14	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	30	0	1	0.312020	0
15	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	2	0	1	0.649660	0
16	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	38	0	1	0.979670	0
17	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	38	0	1	0.426690	0
18	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	30	0	1	1.031100	0
19	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	6	1	0	0.259650	0
20	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	3	1	0	0.215000	0
21	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	4	0	1	1.331050	0
22	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	38	1	1	0.123170	0
23	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	14	1	1	0.134020	0
24	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	32	1	1	0.109930	0
25	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	25	1	0	0.745370	0
26	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	15	1	1	0.344560	0
27	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	9	0	1	0.389710	0
28	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	34	0	1	0.220140	0
29	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	18	0	1	0.437360	0
30	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	21	1	1	0.251790	0
31	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	8	0	1	0.604170	0
32	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	17	1	1	0.034450	0
33	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	22	1	1	0.046280	0
34	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	26	0	1	0.359020	0
35	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	31	1	1	0.284820	0
36	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	12	1	1	0.325110	0
37	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	36	1	0	0.526150	0
38	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	2	1	1	0.181540	0
39	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	28	0	1	0.214460	0
40	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	9	0	1	0.224760	0
41	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	7	0	1	0.210250	0
42	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	13	0	1	0.611310	0
43	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	34	0	0	0.978550	0
44	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	9	1	1	0.628800	0
45	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	39	0	1	0.335160	0
