trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	25	1	0	2.750550	0
1	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	17	1	1	0.258270	0
2	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	17	1	1	1.081000	0
3	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	30	0	0	1.121760	0
4	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	32	1	1	1.076240	0
5	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	18	0	1	0.959270	0
6	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	0	1	1	0.728550	0
7	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	30	0	0	0.826130	0
8	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	18	1	0	0.340730	0
9	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	5	1	1	0.714000	0
10	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	6	0	1	0.428720	0
11	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	38	1	1	0.245690	0
12	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	18	0	1	0.280340	0
13	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	16	1	0	0.277140	0
14	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	36	0	0	0.350700	0
15	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	38	0	0	0.421870	0
16	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	36	1	1	0.304850	0
17	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	0	1	0.839840	0
18	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	1	1	1	0.341310	0
19	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	9	1	0	0.268610	0
20	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	15	1	1	0.461580	0
21	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	28	0	1	0.380870	0
22	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	22	0	1	0.270970	0
23	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	4	0	0	0.467470	0
24	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	5	0	1	0.291570	0
25	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	9	1	1	0.259070	0
26	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	11	1	1	0.399030	0
27	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	3	1	0	0.546410	0
28	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	25	0	1	0.470370	0
29	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	16	0	1	0.481740	0
30	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	5	0	0	0.536670	0
31	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	8	0	1	0.276910	0
32	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	4	1	1	0.102410	0
33	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	28	1	0	0.335770	0
34	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	21	0	0	0.996130	0
35	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	37	1	1	0.355190	0
36	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	33	1	0	0.492270	0
37	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	13	1	1	0.321810	0
38	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	17	0	1	0.255870	0
39	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	17	1	1	0.233990	0
40	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	3	0	1	0.538820	0
41	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	11	0	0	0.572050	0
42	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	31	0	1	0.255320	0
43	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	34	1	1	0.196900	0
44	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	24	1	1	0.288630	0
45	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	6	1	0	0.548980	0
46	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	26	1	0	0.323300	0
47	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	21	0	1	0.258430	0
48	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	17	0	1	0.296380	0
49	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	6	1	1	0.278220	0
50	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	31	0	1	0.739440	0
51	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	37	0	0	0.437760	0
52	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	12	1	1	0.345390	0
53	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	29	0	0	0.511860	0
54	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	18	1	1	0.140830	0
55	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	24	1	1	0.312090	0
56	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	35	1	1	0.282460	0
57	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	22	1	1	0.068380	0
58	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	24	1	1	0.113260	0
59	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	1	0	0.531130	0
60	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	22	0	1	0.392570	0
61	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	31	1	1	0.069140	0
62	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	39	0	1	0.286450	0
