trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	none	0.200000	0.002505	0.950000	100.000000	0.200000	1	0	16	0	1	0.215830	0
69	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	37	0	0	0.460440	0
70	none	0.200000	0.002505	0.950000	100.000000	0.200000	0	0	3	0	1	0.245430	0
71	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	20	1	1	0.107470	0
72	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	12	1	0	0.606540	0
73	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	1	38	1	1	0.213120	0
74	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	1	20	1	1	0.293250	0
75	none	0.200000	0.002505	0.950000	100.000000	0.200000	0	1	16	0	0	0.932090	0
76	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	1	10	1	1	0.126920	0
77	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	22	1	1	0.076780	0
78	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	1	0	1	1	0.052810	0
79	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	35	1	0	0.630390	0
80	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	1	35	0	0	1.313090	0
81	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	11	1	1	0.048790	0
82	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	1	25	1	1	0.220620	0
83	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	1	13	1	1	0.080100	0
84	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	1	16	1	1	0.104840	0
85	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	1	1	1	1	0.162930	0
86	none	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	9	1	1	0.853400	0
87	none	0.200000	0.002505	0.950000	100.000000	0.200000	0	0	30	0	1	0.090160	0
88	none	0.200000	0.001258	0.950000	100.000000	0.200000	0	1	26	0	0	0.673400	0
89	none	0.200000	0.005000	0.950000	100.000000	0.200000	1	1	21	1	1	0.023360	0
90	none	0.200000	0.003753	0.950000	100.000000	0.200000	1	0	36	0	1	0.331250	0
91	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	35	1	0	1.103750	0
92	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	9	1	0	0.393090	0
93	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	0	24	0	1	0.173060	0
94	none	0.200000	0.001258	0.950000	100.000000	0.200000	1	1	2	1	1	0.269400	0
95	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	0	12	0	1	0.179890	0
96	none	0.200000	0.003753	0.950000	100.000000	0.200000	0	1	38	1	1	0.187520	0
97	none	0.200000	0.005000	0.950000	100.000000	0.200000	0	1	12	1	1	0.127910	0
98	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	9	0	0	0.165620	0
99	none	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	0	0	1	0.633550	0
