trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
57	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	15	0	1	0.567610	0
58	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	19	1	1	0.327390	0
59	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	32	0	0	0.784110	0
60	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	0	0	1	0.523780	0
61	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	2	1	1	0.462170	0
62	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	39	0	0	0.976220	0
63	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	27	0	1	0.724790	0
64	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	3	1	1	1.531500	0
65	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	16	1	1	0.920720	0
66	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	30	0	1	0.282100	0
67	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	3	1	1	0.231670	0
68	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	31	0	1	0.754840	0
69	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	19	0	1	0.525820	0
70	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	30	1	0	1.187280	0
71	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	1	1	1	0.568970	0
72	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	32	1	1	0.175290	0
73	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	25	1	1	0.249000	0
74	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	24	0	1	0.394140	0
75	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	35	1	1	0.118900	0
76	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	19	0	1	0.834060	0
77	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	38	0	1	0.480160	0
78	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	7	0	1	1.147910	0
79	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	30	1	0	0.265140	0
80	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	11	0	1	0.485300	0
81	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	23	1	0	0.086540	0
82	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	24	1	0	0.578590	0
83	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	15	0	1	0.447950	0
84	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	21	1	1	0.073470	0
85	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	23	1	0	0.224170	0
86	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	29	0	1	1.043870	0
87	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	38	0	1	0.165960	0
88	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	26	0	0	0.435510	0
89	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	3	0	0	0.402010	0
90	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	32	0	1	0.108710	0
91	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	29	0	0	0.464490	0
92	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	8	0	1	0.417810	0
93	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	39	1	1	0.199620	0
94	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	35	1	1	0.084580	0
95	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	21	1	0	0.626180	0
96	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	13	1	1	0.308190	0
97	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	35	0	1	0.553030	0
98	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	18	0	1	0.097080	0
99	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	1	0	1	0.106230	0
