trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	13	0	1	0.143050	0
1	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	26	0	1	0.098890	0
2	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	4	1	1	0.107710	0
3	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	29	0	0	0.549000	0
4	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	17	1	1	0.106220	0
5	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	32	1	0	0.492030	0
6	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	26	1	1	0.158830	0
7	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	9	0	0	0.354030	0
8	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	28	1	1	0.146210	0
9	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	16	1	1	0.132970	0
10	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	25	1	1	0.137750	0
11	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	20	1	1	0.151580	0
12	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	35	1	1	0.489700	0
13	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	14	1	1	0.211970	0
14	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	7	0	0	0.713150	0
15	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	22	0	1	0.238200	0
16	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	27	0	1	0.169860	0
17	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	23	0	0	1.300200	0
18	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	3	0	1	0.134790	0
19	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	11	1	0	0.330020	0
20	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	35	0	1	0.113900	0
21	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	6	0	1	0.202910	0
22	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	32	1	1	0.214240	0
23	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	25	0	0	0.856680	0
24	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	36	1	1	0.270550	0
25	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	20	0	1	0.198610	0
26	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	14	1	1	0.178840	0
27	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	18	0	1	0.246430	0
28	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	22	1	1	0.747120	0
29	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	13	1	1	0.966910	0
30	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	30	0	1	0.185860	0
31	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	9	0	1	0.955530	0
32	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	13	0	1	0.195460	0
33	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	6	1	1	1.344000	0
34	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	37	1	0	0.244830	0
35	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	0	0	1	0.080230	0
36	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	31	1	0	0.723570	0
