trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	14	1	1	0.452700	0
1	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	6	0	1	0.281450	0
2	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	29	0	1	0.651130	0
3	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	5	1	1	0.059120	0
4	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	6	1	1	0.299240	0
5	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	39	1	1	0.345770	0
6	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	39	1	1	0.362600	0
7	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	15	0	0	0.533380	0
8	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	5	1	1	0.155820	0
9	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	3	0	1	0.130560	0
10	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	4	0	0	1.306780	0
11	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	26	0	0	0.395200	0
12	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	20	1	1	0.123690	0
13	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	26	0	0	0.356310	0
14	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	0	32	0	1	0.165590	0
15	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	23	1	1	0.109560	0
16	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	33	0	1	0.296800	0
17	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	24	1	0	1.052850	0
18	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	11	0	1	0.062870	0
19	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	30	1	1	0.099810	0
20	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	25	1	1	0.098330	0
21	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	22	0	1	0.090720	0
22	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	25	0	1	0.064440	0
23	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	36	1	1	0.132040	0
24	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	9	0	1	0.650260	0
25	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	26	0	1	0.094250	0
26	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	3	1	1	0.077040	0
27	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	18	1	1	0.151020	0
28	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	20	0	1	0.050200	0
29	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	34	1	1	0.171460	0
30	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	2	0	1	0.064160	0
31	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	17	0	1	0.739420	0
32	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	2	0	1	0.097510	0
33	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	37	0	0	0.566150	0
34	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	38	1	1	0.025940	0
35	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	29	1	0	1.299270	0
36	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	17	1	1	0.174370	0
37	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	20	0	1	0.085480	0
38	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	33	1	1	0.298790	0
39	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	35	1	0	1.280350	0
40	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	36	0	1	0.085630	0
41	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	12	0	1	0.075410	0
42	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	38	1	1	0.106780	0
