trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	22	1	1	0.839260	0
1	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	23	1	1	0.273680	0
2	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	31	1	0	0.317620	0
3	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	23	1	1	0.409340	0
4	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	0	1	1	0.436920	0
5	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	25	1	1	0.334310	0
6	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	32	0	1	0.880320	0
7	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	19	0	1	0.380780	0
8	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	4	0	1	0.259310	0
9	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	10	0	0	0.767660	0
10	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	31	1	1	0.205970	0
11	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	2	0	1	0.342360	0
12	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	38	0	1	0.926440	0
13	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	16	1	0	1.095900	0
14	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	33	1	1	0.253320	0
15	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	26	1	1	1.140650	0
16	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	7	1	1	0.493040	0
17	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	37	0	1	1.044430	0
18	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	35	0	1	0.254640	0
19	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	29	0	1	0.458020	0
20	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	13	1	1	0.199630	0
