trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
21	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	4	1	0	0.879540	0
22	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	18	0	1	0.484190	0
23	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	27	1	1	0.102780	0
24	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	22	0	1	0.730320	0
25	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	13	0	1	0.185160	0
26	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	8	1	1	0.079830	0
27	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	17	1	1	0.093690	0
28	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	25	1	1	0.158530	0
29	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	22	0	0	1.475350	0
30	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	35	0	1	0.228860	0
31	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	12	0	0	0.533480	0
32	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	36	1	1	0.211820	0
33	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	7	0	1	0.199230	0
34	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	16	1	1	0.099310	0
35	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	0	0	1	0.155370	0
36	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	32	0	0	0.590280	0
37	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	35	0	1	0.539600	0
38	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	38	0	1	0.157600	0
39	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	29	0	1	0.075080	0
40	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	15	1	1	0.097630	0
41	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	2	0	1	0.296810	0
42	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	22	0	1	0.329190	0
43	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	10	0	1	0.631230	0
44	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	23	0	1	0.507530	0
45	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	1	1	1	0.099390	0
46	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	26	0	0	0.892710	0
47	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	23	0	1	0.174700	0
48	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	15	1	1	0.081940	0
49	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	4	1	1	0.384990	0
50	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	24	0	1	0.277750	0
51	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	37	1	1	0.154950	0
52	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	12	0	1	1.256320	0
53	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	20	1	1	0.084260	0
54	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	18	0	0	0.431690	0
55	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	36	1	1	0.056800	0
56	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	5	0	0	0.647030	0
57	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	9	0	1	0.388330	0
58	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	21	0	0	0.634440	0
59	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	11	1	1	0.634240	0
60	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	15	1	1	0.108300	0
61	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	38	1	0	0.832110	0
62	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	31	1	0	0.338530	0
63	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	18	1	1	0.326540	0
64	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	32	0	1	0.074670	0
65	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	6	0	1	0.046110	0
66	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	23	0	1	0.117900	0
67	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	6	1	1	0.310430	0
68	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	9	0	1	0.315500	0
69	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	31	0	0	0.528440	0
70	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	1	1	1	0.211760	0
71	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	18	1	1	0.409240	0
72	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	33	0	1	0.222200	0
73	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	30	1	1	0.344240	0
74	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	27	1	1	0.305440	0
75	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	13	1	1	0.155410	0
76	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	19	0	0	0.320410	0
77	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	23	0	1	0.671640	0
78	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	4	1	1	0.138330	0
79	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	20	0	0	0.188350	0
80	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	17	0	1	0.082150	0
81	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	0	0	1	0.408340	0
82	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	30	1	1	0.446840	0
83	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	0	0	1	0.231430	0
84	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	13	0	1	0.214590	0
85	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	28	0	0	0.670270	0
86	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	34	1	1	0.068460	0
87	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	37	1	0	0.568020	0
88	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	1	0	1	0.138840	0
89	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	17	1	1	0.191500	0
90	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	32	1	1	0.789210	0
91	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	5	0	1	0.378020	0
92	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	10	0	1	0.198640	0
93	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	12	0	1	0.515410	0
94	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	9	0	1	0.100360	0
95	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	18	1	1	0.116240	0
96	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	21	1	1	0.145060	0
97	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	29	1	1	0.097630	0
98	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	20	0	1	1.267460	0
99	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	8	1	1	0.090410	0
