trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	23	1	1	0.071780	0
69	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	38	0	1	0.234770	0
70	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	16	1	1	0.418510	0
71	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	25	0	1	0.820080	0
72	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	7	0	1	0.191410	0
73	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	39	1	1	0.070630	0
74	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	37	1	1	0.089440	0
75	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	18	0	1	0.466450	0
76	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	9	1	1	0.293920	0
77	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	8	0	0	0.897290	0
78	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	38	0	1	0.487920	0
79	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	29	0	1	0.165710	0
80	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	33	1	1	0.131290	0
81	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	25	1	1	0.131170	0
82	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	7	1	1	0.936580	0
83	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	3	0	1	0.236150	0
84	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	8	0	1	0.276180	0
85	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	11	0	1	0.545340	0
86	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	24	1	1	0.121140	0
87	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	17	1	1	0.083530	0
88	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	14	1	1	0.569480	0
89	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	6	0	1	0.134330	0
90	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	12	0	1	0.337420	0
91	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	3	1	1	0.273460	0
92	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	2	1	1	0.335070	0
93	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	23	1	1	1.122840	0
94	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	28	0	1	0.137080	0
95	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	29	0	1	0.330330	0
96	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	14	0	1	0.538320	0
97	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	14	1	1	0.180330	0
98	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	32	0	1	0.752720	0
99	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	14	0	0	0.560750	0
