trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
61	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	23	0	1	0.089490	0
62	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	38	0	1	0.134740	0
63	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	20	0	0	1.018300	0
64	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	17	1	0	0.224170	0
65	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	1	1	0	0.623790	0
66	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	36	0	1	0.112570	0
67	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	32	0	0	0.701090	0
68	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	29	0	1	0.588910	0
69	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	31	1	1	0.287200	0
70	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	16	0	1	1.810710	0
71	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	27	1	1	0.191640	0
72	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	5	1	0	0.397130	0
73	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	21	1	1	1.437560	0
74	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	37	0	1	0.195720	0
75	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	8	0	1	0.073270	0
76	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	17	0	1	0.481750	0
77	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	0	0	1	0.161060	0
78	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	28	1	1	0.189990	0
79	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	7	0	0	0.733410	0
80	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	25	0	1	0.168200	0
81	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	16	0	1	0.132990	0
82	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	3	0	1	0.107390	0
83	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	28	1	1	0.153270	0
84	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	38	1	1	0.135790	0
85	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	27	0	1	0.333860	0
86	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	15	1	1	0.603680	0
87	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	0	0	1	0.104480	0
88	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	18	1	1	0.112750	0
89	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	35	1	1	0.499570	0
90	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	9	0	1	0.395460	0
91	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	20	1	0	0.896660	0
92	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	1	0	1	0.793500	0
93	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	38	1	1	0.063620	0
94	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	7	1	1	0.086240	0
95	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	37	0	1	0.152830	0
96	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	0	0	1	0.338690	0
97	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	0	1	1	0.222740	0
98	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	22	1	1	0.841660	0
99	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	37	0	1	0.083550	0
