trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	10	1	1	0.380700	0
1	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	12	1	1	0.124140	0
2	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	15	0	1	0.124700	0
3	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	10	0	0	0.273520	0
4	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	4	0	1	0.077970	0
5	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	27	0	1	0.061210	0
6	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	16	1	0	2.316710	0
7	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	21	1	1	0.181820	0
8	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	29	1	1	0.168030	0
9	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	21	0	1	0.138870	0
10	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	27	1	1	0.116540	0
11	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	0	0	1	0.141550	0
12	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	13	0	1	0.430530	0
13	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	35	0	1	0.052100	0
14	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	36	1	1	0.398780	0
15	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	39	0	1	0.030200	0
16	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	8	0	1	0.278680	0
17	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	29	0	1	0.108480	0
18	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	33	1	1	0.169010	0
19	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	20	0	1	0.135310	0
20	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	1	1	1	0.079430	0
21	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	25	0	1	0.235420	0
22	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	11	1	1	0.139400	0
23	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	20	0	1	0.067760	0
24	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	9	0	1	0.546000	0
25	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	3	1	1	0.086120	0
26	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	9	0	1	0.030940	0
27	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	20	1	1	0.154050	0
28	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	35	0	1	0.068800	0
29	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	24	1	1	0.092130	0
30	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	26	1	1	0.102610	0
31	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	25	1	1	0.094070	0
32	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	19	0	1	0.125710	0
33	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	21	1	1	0.051510	0
34	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	25	0	1	0.042960	0
35	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	36	1	1	0.658940	0
36	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	35	0	0	1.155550	0
37	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	17	0	1	0.274490	0
38	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	33	0	1	0.115770	0
39	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	4	1	0	0.480620	0
40	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	32	1	1	0.088170	0
41	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	14	1	0	0.529240	0
42	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	6	0	0	0.157390	0
43	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	6	1	0	0.655400	0
44	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	23	0	1	0.106880	0
45	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	0	33	0	1	0.065250	0
46	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	19	0	1	0.181730	0
47	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	22	0	1	0.452680	0
48	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	34	0	1	0.196470	0
