trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	3	0	0	1.529140	0
1	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	20	0	1	0.150700	0
2	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	0	34	0	1	0.988430	0
3	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	22	1	1	0.076290	0
4	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	33	1	1	0.102890	0
5	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	30	0	0	1.038890	0
6	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	7	1	1	0.634960	0
7	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	2	1	1	0.096080	0
8	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	36	1	1	0.081490	0
9	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	3	0	0	0.791900	0
10	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	12	0	1	0.140630	0
11	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	22	0	1	0.114320	0
12	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	17	1	1	0.134250	0
13	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	22	0	1	0.170800	0
14	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	7	1	1	0.556560	0
15	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	6	0	0	0.452030	0
16	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	30	1	1	0.053050	0
17	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	37	1	1	0.066530	0
18	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	8	0	1	0.357750	0
19	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	25	0	1	0.889020	0
20	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	31	1	1	0.228340	0
21	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	8	1	1	0.418300	0
22	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	6	0	1	0.144950	0
23	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	22	0	1	0.236710	0
24	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	31	0	1	0.266290	0
25	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	9	1	1	0.161780	0
26	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	30	1	1	0.548050	0
27	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	32	0	0	0.420920	0
28	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	17	0	1	0.505470	0
29	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	23	1	1	0.104000	0
30	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	1	8	1	1	0.129020	0
31	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	8	1	1	0.651050	0
32	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	12	0	1	0.131340	0
33	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	5	0	0	0.614180	0
34	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	25	1	0	0.365330	0
35	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	31	0	0	0.801160	0
36	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	13	0	1	0.142620	0
37	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	0	1	0	1	0.430490	0
38	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	28	0	1	0.427810	0
39	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	17	0	0	0.894440	0
40	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	3	1	1	0.163150	0
41	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	31	0	1	0.192220	0
