trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	31	0	0	0.805470	0
1	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	0	0	0	0.754540	0
2	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	1	1	1	0.276670	0
3	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	39	1	1	0.270890	0
4	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	2	0	1	0.490690	0
5	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	23	1	0	0.288380	0
6	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	3	0	0	0.566690	0
7	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	35	0	1	0.695420	0
8	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	19	1	1	0.165080	0
9	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	25	1	1	0.172290	0
10	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	17	1	0	1.273800	0
11	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	20	1	0	1.018900	0
12	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	36	1	0	0.848060	0
13	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	29	1	1	0.385060	0
14	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	27	0	1	0.547270	0
15	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	12	0	1	0.860300	0
16	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	20	1	0	0.767900	0
17	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	34	0	0	0.364930	0
18	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	14	1	1	0.406900	0
