trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	30	0	0	1.080430	0
1	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	29	0	1	0.208770	0
2	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	39	1	1	1.023520	0
3	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	1	28	1	1	0.588810	0
4	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	20	1	1	0.141880	0
5	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	33	1	1	0.226380	0
6	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	1	0	1	0.585450	0
7	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	23	0	0	0.402920	0
8	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	12	1	1	0.105050	0
9	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	0	1	1	0.094980	0
10	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	8	0	1	0.790160	0
11	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	12	0	1	0.370830	0
12	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	16	0	1	0.394650	0
13	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	11	0	0	0.757190	0
14	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	2	0	0	0.549070	0
15	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	3	1	1	0.227320	0
16	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	37	0	1	0.590120	0
17	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	7	1	0	0.406690	0
18	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	3	0	1	0.223170	0
19	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	29	0	0	1.012530	0
20	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	30	0	0	0.559420	0
21	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	18	1	0	0.563940	0
22	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	26	1	0	0.261000	0
23	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	5	1	1	0.162550	0
24	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	7	0	1	0.216290	0
25	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	27	1	1	0.236640	0
26	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	38	0	1	0.244250	0
27	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	22	0	0	0.602510	0
28	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	24	1	1	0.089800	0
29	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	30	0	0	0.749450	0
30	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	18	0	1	0.239620	0
31	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	26	1	0	0.444030	0
32	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	19	1	1	0.564270	0
33	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	20	0	1	0.742730	0
34	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	19	1	0	0.645360	0
35	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	39	0	0	0.739890	0
36	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	11	1	1	0.341370	0
37	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	15	0	1	0.154100	0
38	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	18	1	1	0.114170	0
39	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	7	0	1	0.143870	0
40	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	1	20	1	1	0.175330	0
41	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	10	0	0	1.119520	0
42	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	32	0	0	0.598440	0
43	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	22	1	1	0.116060	0
44	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	8	0	0	0.758520	0
45	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	1	2	1	1	0.149460	0
46	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	1	12	1	1	0.106420	0
47	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	21	0	1	0.359280	0
48	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	16	0	1	0.771280	0
49	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	14	1	1	0.171650	0
50	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	38	0	0	1.003180	0
51	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	22	1	1	0.585920	0
52	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	13	1	1	0.296850	0
53	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	38	0	1	0.461470	0
54	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	37	0	1	0.741310	0
55	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	15	0	1	0.178200	0
56	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	14	1	1	0.168530	0
57	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	38	0	1	0.202280	0
58	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	35	1	1	0.191180	0
59	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	6	0	1	0.906550	0
60	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	17	0	1	0.122410	0
61	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	25	0	1	0.104610	0
62	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	31	0	1	0.325990	0
63	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	39	0	1	0.371450	0
64	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	15	0	1	0.129690	0
65	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	27	1	1	0.092310	0
66	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	0	1	1	0.183020	0
67	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	11	1	0	0.607000	0
68	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	29	0	1	0.083120	0
69	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	28	0	1	0.475470	0
70	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	10	0	1	0.158220	0
71	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	25	0	1	0.119230	0
72	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	3	0	1	0.164920	0
73	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	32	1	1	0.195060	0
74	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	21	1	0	0.815140	0
75	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	15	0	0	0.823970	0
76	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	24	0	0	0.531420	0
77	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	14	0	1	0.176510	0
78	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	21	0	1	0.250260	0
79	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	32	0	0	0.623750	0
80	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	25	0	1	0.148470	0
81	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	31	1	1	0.509070	0
82	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	23	0	1	0.162800	0
