trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	19	1	1	0.107410	0
1	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	35	0	1	1.191180	0
2	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	22	1	1	0.718840	0
3	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	29	1	1	0.405680	0
4	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	30	1	0	0.301570	0
5	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	28	1	1	0.219800	0
6	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	26	0	1	0.239880	0
7	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	8	0	1	0.255210	0
8	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	13	1	1	0.210560	0
9	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	39	0	1	0.583880	0
10	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	0	1	1	0.193810	0
11	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	38	1	1	0.128250	0
12	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	0	0	1	0.713780	0
13	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	27	0	1	0.663750	0
14	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	32	1	1	0.827410	0
15	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	26	0	1	0.065710	0
16	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	29	1	0	0.621570	0
17	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	27	1	0	1.401960	0
18	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	15	1	1	0.205250	0
19	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	12	0	0	0.809800	0
20	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	9	1	1	0.110300	0
21	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	29	1	1	0.698560	1
22	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	3	0	1	0.117610	0
23	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	31	0	1	0.086300	0
24	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	6	1	1	0.113350	0
25	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	3	0	1	1.212170	0
26	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	6	0	1	0.195280	0
27	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	4	0	1	0.153010	0
28	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	25	0	0	0.964920	0
29	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	17	0	0	0.495900	0
30	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	35	0	0	0.399870	0
31	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	1	0	1	0.144410	0
32	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	11	1	1	0.078690	0
33	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	30	0	1	0.212120	0
34	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	3	0	1	0.116900	0
35	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	28	0	1	0.130860	0
36	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	1	0	1	0.177660	0
37	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	31	0	0	0.160960	0
38	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	31	0	0	0.712990	0
39	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	7	1	1	0.005150	0
40	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	18	1	0	0.586010	0
41	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	3	0	0	0.583660	0
42	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	23	1	1	0.098240	0
43	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	7	0	0	0.548900	0
44	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	35	1	1	0.013800	0
45	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	16	0	0	0.500970	0
46	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	27	1	1	0.047660	0
47	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	19	0	1	0.811560	0
48	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	39	0	1	0.182330	0
49	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	4	1	1	0.853720	0
50	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	3	1	0	0.420220	0
51	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	32	1	0	0.551320	0
52	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	3	0	1	0.092030	0
53	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	23	0	1	0.147400	0
54	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	35	1	0	0.761650	0
55	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	15	0	1	0.945950	0
56	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	0	1	0.426620	0
57	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	7	0	1	0.393770	0
58	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	32	0	0	0.456040	0
