trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	2	0	1	0.974570	0
1	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	1	1	0.362550	0
2	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	0	1	0.270050	0
3	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	9	0	1	0.223220	0
4	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	30	0	1	0.238760	0
5	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	34	0	1	0.153850	0
6	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	8	1	1	0.252550	0
7	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	29	1	1	0.196050	0
8	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	9	1	0	0.873120	0
9	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	13	1	1	0.292560	0
10	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	15	0	0	0.397290	0
11	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	17	0	1	0.173770	0
12	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	8	1	1	0.183010	0
13	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	27	0	1	0.418130	0
14	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	8	1	1	0.165250	0
15	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	38	0	1	0.195140	0
16	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	31	0	0	0.432860	0
17	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	5	0	1	0.333070	0
18	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	34	0	1	0.761700	0
19	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	4	0	1	0.683710	0
20	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	16	0	1	0.192070	0
21	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	11	0	1	0.259830	1
