trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	37	0	0	0.644070	0
1	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	4	0	1	0.570770	0
2	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	20	1	1	0.563060	0
3	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	21	0	1	0.629020	0
4	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	34	0	1	0.321040	0
5	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	34	0	1	0.166720	0
6	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	28	1	1	0.680360	0
7	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	0	1	0.441290	0
8	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	11	0	1	0.276390	0
9	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	4	0	0	0.825060	0
10	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	10	0	1	0.697410	0
11	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	27	1	1	0.370740	0
12	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	5	0	1	0.150580	0
13	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	35	0	1	0.149770	0
14	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	12	1	1	0.101690	0
15	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	24	1	1	1.097890	0
16	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	13	0	1	0.518550	0
17	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	39	0	0	0.480160	0
18	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	33	1	1	0.031990	0
19	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	17	1	1	0.557870	0
20	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	17	0	1	0.134490	0
21	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	30	1	1	0.098120	0
22	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	0	0	1	0.180620	0
23	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	35	0	1	0.166160	0
24	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	38	0	1	0.628180	0
25	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	37	1	1	0.123770	0
26	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	12	1	1	0.116890	0
27	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	28	0	1	0.840590	0
28	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	18	1	1	0.155700	0
29	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	4	0	1	0.143810	0
30	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	0	39	0	1	0.162820	0
31	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	11	0	1	0.101150	0
32	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	31	1	1	0.086500	0
33	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	11	0	1	1.092400	0
34	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	32	1	1	0.078580	0
35	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	21	0	1	0.101720	0
36	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	0	5	0	1	0.095670	0
37	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	0	1	0.345410	0
38	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	9	1	1	0.026610	0
39	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	30	0	1	0.148330	0
40	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	37	1	1	0.076530	0
41	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	9	1	1	0.120380	0
42	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	0	0	1	0.128700	0
43	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	17	0	1	0.162090	0
44	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	14	1	1	0.111060	0
45	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	25	1	1	0.167130	0
46	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	25	0	1	0.796550	0
47	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	23	0	0	0.513510	0
48	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	0	0	1	0.140710	0
49	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	13	1	1	0.193620	0
50	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	1	0	0.784780	0
51	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	7	1	1	0.148760	0
52	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	23	1	1	0.511570	0
53	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	27	1	1	0.150400	0
54	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	28	0	1	0.181380	0
55	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	38	1	1	0.147560	0
56	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	19	1	1	1.237190	0
57	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	4	0	1	0.106350	0
58	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	12	1	1	0.341280	0
59	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	29	1	1	0.411000	0
60	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	24	0	1	0.354580	0
61	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	11	1	1	0.475780	0
62	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	37	0	1	0.384500	0
63	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	16	0	0	1.645110	0
64	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	23	0	1	0.588420	1
65	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	31	0	1	0.795180	0
66	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	21	0	1	0.417960	0
67	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	0	16	0	1	0.165980	0
68	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	15	0	1	0.167910	0
69	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	23	1	1	0.136260	0
70	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	10	0	1	0.202370	0
71	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	13	1	1	0.053320	0
72	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	0	1	0.870320	0
73	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	39	0	1	0.199410	0
74	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	36	0	0	0.750260	0
75	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	0	38	0	1	0.144080	0
76	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	0	1	22	1	1	0.059190	0
77	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	19	1	1	0.094920	0
78	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	26	1	1	0.170910	0
79	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	19	1	1	0.386890	0
80	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	39	0	1	0.201640	0
81	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	34	0	1	0.109650	0
82	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	38	1	1	0.609650	0
83	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	17	1	1	0.116660	0
84	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	33	1	1	0.219610	0
85	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	38	0	1	0.092130	0
86	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	0	18	0	1	0.078640	0
87	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	0	1	0	1	0.065940	0
88	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	0	1	4	1	1	0.090420	0
89	narrow0.5	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	12	0	1	0.467540	0
90	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	1	19	1	1	0.272300	0
91	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	0	26	0	1	0.175510	0
92	narrow0.5	0.200000	0.005000	0.048000	100.000000	0.200000	1	1	22	1	1	0.108770	0
93	narrow0.5	0.200000	0.003753	0.048000	100.000000	0.200000	1	1	26	1	1	0.121760	0
94	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	0	1	33	1	1	0.205940	0
95	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	1	1	39	1	1	0.929980	0
96	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	2	0	1	0.307410	0
97	narrow0.5	0.200000	0.002505	0.048000	100.000000	0.200000	1	1	36	1	1	0.108130	0
98	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	8	0	1	0.575160	0
99	narrow0.5	0.200000	0.001258	0.048000	100.000000	0.200000	0	0	28	0	1	0.853610	0
