trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	9	0	1	0.760720	0
69	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	25	0	0	1.033310	0
70	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	6	0	1	0.277750	0
71	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	20	0	0	0.614370	0
72	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	39	1	1	0.054620	0
73	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	22	1	1	0.173570	0
74	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	33	0	1	0.437400	0
75	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	16	1	1	0.075020	0
76	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	32	1	1	0.413480	0
77	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	2	1	1	0.467960	0
78	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	10	1	1	0.535260	0
79	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	32	1	0	1.120010	0
80	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	35	0	1	0.195720	0
81	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	1	5	1	1	0.260660	0
82	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	11	0	1	0.436250	0
83	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	32	1	1	0.388500	0
84	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	21	0	0	0.233520	0
85	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	24	0	1	0.177400	0
86	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	22	1	1	0.935420	0
87	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	34	1	0	0.825640	0
88	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	8	1	1	0.155430	0
89	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	30	0	1	0.810110	0
90	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	22	1	1	0.002410	0
91	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	25	0	1	0.629060	0
92	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	0	8	0	1	0.519290	0
93	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	19	1	1	0.387860	0
94	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	7	1	1	0.248190	0
95	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	20	1	1	0.113240	0
96	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	36	0	1	0.463750	0
97	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	24	1	1	0.974680	0
98	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	19	1	1	1.374320	0
99	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	21	0	1	0.062520	0
