trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	14	1	1	0.331680	0
1	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	27	1	1	0.716590	0
2	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	10	0	1	0.171830	0
3	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	25	1	1	0.292590	0
4	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	7	1	0	0.164470	0
5	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	31	0	0	0.519530	0
6	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	5	1	1	0.827840	0
7	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	30	0	0	0.265120	0
8	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	20	1	1	0.070040	0
9	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	26	1	0	0.450730	0
10	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	17	0	1	0.171400	0
11	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	6	0	1	0.105460	0
12	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	38	0	1	2.418730	0
13	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	24	1	1	0.200930	0
14	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	28	0	1	0.095700	0
15	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	16	0	1	0.513460	0
16	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	19	1	1	0.097180	0
17	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	29	1	1	0.085690	0
18	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	7	1	0	0.269230	0
19	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	38	0	1	0.214730	0
20	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	39	1	1	0.131420	0
21	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	26	0	1	0.362810	0
22	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	20	1	1	0.164940	0
23	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	37	0	1	0.089980	0
24	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	33	0	1	0.232970	0
25	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	10	0	1	0.119470	0
26	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	28	0	1	0.105800	0
27	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	12	1	1	0.169060	0
28	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	31	0	1	0.198460	0
29	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	23	1	1	0.083960	0
30	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	22	0	1	0.168030	0
31	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	19	0	0	0.567900	0
32	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	15	0	0	0.293600	0
33	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	19	0	1	0.452330	0
34	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	30	0	0	0.483050	0
35	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	36	1	1	0.037350	0
36	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	2	0	1	0.110410	0
37	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	0	0	1	0.182690	0
38	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	10	1	1	0.092320	0
39	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	22	1	1	0.686520	0
40	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	25	1	1	0.515960	0
41	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	8	1	1	0.426540	0
