trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	22	1	0	0.361020	0
1	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	25	1	0	0.490000	0
2	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	36	1	1	0.490150	0
3	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	38	1	1	0.861840	0
4	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	10	1	1	0.171650	0
5	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	15	1	1	0.201070	0
6	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	1	0	1	1.409170	0
7	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	10	1	0	0.314760	0
8	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	38	1	1	0.212120	0
9	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	18	1	0	0.744430	0
10	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	28	0	1	0.332730	0
11	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	11	1	1	0.626080	0
12	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	0	1	0	0.764360	0
13	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	28	1	0	1.004790	0
14	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	18	0	1	0.235260	0
15	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	14	0	0	0.644600	0
16	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	5	1	1	1.289000	0
17	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	21	1	0	0.296870	0
18	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	18	1	1	0.231030	0
19	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	9	1	0	0.752170	0
20	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	8	0	1	0.121490	0
21	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	7	1	1	0.597290	0
22	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	37	0	1	0.686000	0
23	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	5	0	0	0.993640	0
24	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	22	1	1	0.354430	0
25	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	7	1	0	0.466810	0
26	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	24	1	1	0.632290	0
27	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	38	1	1	0.839620	0
28	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	2	0	1	0.940400	0
29	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	11	0	1	0.395980	0
30	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	6	0	1	1.111950	0
