trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	13	1	1	0.476280	0
1	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	2	1	1	0.544980	1
2	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	28	0	1	0.205630	0
3	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	31	0	0	0.498270	0
4	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	17	1	0	0.992850	0
5	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	21	0	1	0.057910	0
6	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	38	0	0	0.415100	0
7	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	8	0	1	0.092400	0
8	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	23	0	0	0.663770	0
9	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	36	0	1	0.213020	0
10	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	36	1	1	0.126360	0
11	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	9	1	1	0.630220	0
12	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	20	0	1	0.201410	0
13	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	16	1	1	0.106830	0
14	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	33	0	1	0.628960	0
15	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	10	1	1	0.180600	0
16	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	11	0	1	0.327830	0
17	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	23	1	1	0.970690	0
18	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	2	0	0	0.382140	0
19	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	35	0	0	0.688620	0
20	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	39	0	0	0.636600	0
21	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	12	0	1	0.483640	0
22	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	6	0	1	0.071270	0
23	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	29	0	1	0.047020	0
24	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	3	0	1	0.521630	0
25	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	29	0	1	0.079010	0
26	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	1	0	1	0.964000	0
27	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	26	1	1	0.040060	0
28	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	25	1	1	0.047840	0
29	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	5	0	0	1.339040	0
30	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	38	1	0	1.046560	0
31	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	3	0	1	0.134250	0
32	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	5	1	1	0.109160	0
33	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	11	1	0	0.906240	0
34	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	21	1	1	2.461890	0
35	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	22	1	1	0.332010	0
36	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	20	0	0	1.591920	0
37	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	38	1	1	0.053310	0
38	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	7	0	1	0.384290	0
39	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	11	0	1	0.413150	0
40	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	12	1	1	0.113860	0
41	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	36	0	0	0.984740	0
42	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	30	1	1	0.126630	0
43	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	32	0	1	0.094600	0
44	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	19	0	1	0.611890	0
45	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	17	1	0	0.912310	0
