trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
65	narrow9	0.200000	0.030000	0.048000	100.000000	0.200000	0	1	18	1	1	0.083010	0
66	pink2	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	16	1	1	0.117340	0
67	none	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	32	0	1	0.110740	0
68	none	0.200000	0.010000	0.150000	100.000000	0.200000	0	0	18	0	1	0.140250	0
69	pink2	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	37	0	1	0.134610	0
70	pink1	0.200000	0.030000	0.150000	100.000000	0.200000	0	0	3	0	1	0.061410	0
71	white	0.200000	0.020000	0.950000	100.000000	0.200000	0	1	6	1	1	0.102870	0
72	pink1	0.200000	0.060000	0.950000	100.000000	0.200000	0	0	37	0	1	0.361410	0
73	pink1	0.200000	0.030000	0.048000	100.000000	0.200000	1	0	15	0	1	0.092880	0
74	narrow0.5	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	14	1	1	0.033240	0
75	pink2	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	34	1	1	0.017120	0
76	pink2	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	27	0	1	0.094790	0
77	pink2	0.200000	0.020000	0.950000	100.000000	0.200000	0	0	33	0	1	0.148330	0
78	narrow3	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	30	1	1	0.021270	0
79	narrow9	0.200000	0.030000	0.048000	100.000000	0.200000	0	0	22	0	1	0.134110	0
80	white	0.200000	0.020000	0.950000	100.000000	0.200000	1	0	38	0	1	0.148320	0
81	none	0.200000	0.010000	0.048000	100.000000	0.200000	1	0	29	0	1	0.071620	0
82	pink1	0.200000	0.060000	0.950000	100.000000	0.200000	0	0	20	0	1	0.061670	0
83	narrow3	0.200000	0.025000	0.150000	100.000000	0.200000	1	1	18	1	1	0.050980	0
84	narrow3	0.200000	0.020000	0.048000	100.000000	0.200000	0	0	16	0	1	0.114170	0
85	pink2	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	25	0	1	0.080230	0
86	none	0.200000	0.010000	0.048000	100.000000	0.200000	1	0	36	0	1	0.096000	0
87	narrow0.5	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	3	1	1	0.066690	0
88	none	0.200000	0.010000	0.048000	100.000000	0.200000	1	1	27	1	1	0.083130	0
89	narrow9	0.200000	0.020000	0.950000	100.000000	0.200000	1	1	35	1	1	0.026900	0
trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.010000	0.950000	100.000000	0.500000	1	0	25	0	1	5.935290	0
1	white	0.200000	0.030000	0.048000	100.000000	0.500000	1	0	4	0	1	0.075460	0
2	white	0.200000	0.030000	0.048000	100.000000	0.500000	0	0	11	0	1	0.211590	0
3	narrow9	0.200000	0.015000	0.150000	100.000000	0.500000	1	0	39	0	1	0.468030	0
4	narrow9	0.200000	0.030000	0.048000	100.000000	0.500000	0	0	24	0	1	0.576440	0
5	white	0.200000	0.020000	0.950000	100.000000	0.500000	0	0	15	0	1	0.348710	0
6	narrow0.5	0.200000	0.015000	0.950000	100.000000	0.500000	0	0	28	0	1	0.374590	0
7	pink1	0.200000	0.060000	0.950000	100.000000	0.500000	0	1	20	1	1	0.378090	0
8	white	0.200000	0.030000	0.048000	100.000000	0.500000	1	1	20	1	1	0.205830	0
9	pink2	0.200000	0.015000	0.048000	100.000000	0.500000	1	1	11	1	1	0.139700	0
10	pink1	0.200000	0.030000	0.150000	100.000000	0.500000	1	0	7	0	1	0.038490	0
11	narrow3	0.200000	0.025000	0.150000	100.000000	0.500000	0	0	11	0	1	0.017900	0
12	none	0.200000	0.010000	0.150000	100.000000	0.500000	0	0	16	0	1	0.047710	0
13	pink2	0.200000	0.020000	0.950000	100.000000	0.500000	0	1	24	1	1	0.054150	0
14	narrow9	0.200000	0.015000	0.150000	100.000000	0.500000	1	0	9	0	1	0.229780	0
15	narrow9	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	37	1	1	0.417660	0
16	white	0.200000	0.020000	0.950000	100.000000	0.200000	0	0	23	0	1	0.466520	0
