trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	28	0	1	0.292360	0
1	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	6	1	1	0.055130	0
2	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	18	1	1	0.042970	0
3	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	6	1	0	0.166420	0
4	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	39	1	1	0.097960	0
5	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	13	0	1	0.039690	0
6	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	38	0	1	0.093210	0
7	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	24	0	0	0.303390	0
8	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	36	1	0	0.154120	0
9	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	23	1	0	0.122620	0
10	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	2	0	1	0.046240	0
11	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	15	0	1	0.062700	0
12	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	34	0	1	0.098720	0
13	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	3	1	1	0.141820	0
14	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	14	0	0	0.176320	0
15	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	36	1	0	0.145160	0
16	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	10	1	1	0.100590	0
17	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	5	1	1	0.095300	0
18	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	29	1	1	0.081910	0
19	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	6	1	1	0.079490	0
20	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	37	1	1	0.042540	0
21	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	4	0	1	0.073330	0
22	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	22	1	1	0.178420	0
23	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	34	0	1	0.112630	0
24	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	15	1	0	0.170660	0
25	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	17	1	1	0.067290	0
26	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	3	0	0	0.178020	1
27	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	3	1	1	0.019690	0
28	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	33	1	1	0.056620	0
29	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	2	1	0	0.121950	0
30	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	9	1	0	0.225290	0
31	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	21	1	1	0.004680	0
32	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	25	1	0	0.119800	0
33	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	9	1	1	0.043850	0
34	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	11	1	0	0.140630	0
35	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	16	1	1	0.098460	0
36	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	15	0	1	0.283200	0
37	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	38	1	1	0.089970	0
38	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	0	1	0	0.207360	0
39	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	12	1	1	0.097170	0
40	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	22	0	1	0.215160	0
41	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	6	1	1	0.108410	0
42	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	9	1	0	0.141690	0
43	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	33	1	1	0.030320	0
