trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	21	1	1	0.142860	0
1	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	29	1	1	0.209410	0
2	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	35	1	1	0.151680	0
3	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	37	1	1	0.308610	0
4	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	22	1	1	0.176230	0
5	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	20	1	1	0.166060	0
6	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	16	1	1	0.163210	0
7	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	17	1	1	0.628850	0
8	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	23	0	1	0.198650	0
9	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	14	1	1	0.124620	0
10	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	26	0	1	0.139450	0
11	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	36	0	1	0.186380	0
12	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	28	1	1	0.159800	0
13	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	20	0	1	0.137940	0
14	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	27	0	1	0.146240	0
15	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	19	1	1	0.141340	0
16	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	13	0	1	1.184350	0
17	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	1	1	1	0.163360	0
18	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	0	35	0	1	0.565670	0
19	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	6	1	1	0.181330	0
20	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	39	1	1	0.091010	0
21	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	22	0	0	0.206420	0
22	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	2	1	0	0.250510	0
23	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	30	1	1	0.094590	0
24	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	32	1	1	0.215240	0
25	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	37	0	1	0.313360	0
26	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	25	0	1	0.303920	0
27	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	14	0	1	0.249270	0
28	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	8	0	1	0.099790	0
29	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	31	0	1	0.202260	0
30	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	7	0	1	0.222750	0
31	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	35	0	1	0.256790	0
32	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	10	1	1	0.079900	0
33	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	31	0	1	0.133900	0
34	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	24	0	1	0.230580	0
35	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	23	0	1	0.092340	0
36	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	19	1	1	0.185680	0
37	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	1	9	1	1	0.151490	0
38	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	34	0	1	0.139660	0
39	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	11	0	1	0.059810	0
40	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	3	0	0	0.129520	0
41	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	15	1	1	0.118820	0
42	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	30	1	1	0.034960	0
43	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	27	0	1	0.157220	0
44	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	12	1	0	0.164590	0
45	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	0	32	0	1	0.065470	0
