trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	26	0	1	0.101450	0
1	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	0	0	1	0.109280	0
2	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	1	0	0.081960	0
3	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	33	0	1	0.112960	0
4	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	23	1	0	0.113860	0
5	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	5	0	0	0.086100	0
6	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	13	1	1	0.047280	0
7	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	29	0	1	0.155530	0
8	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	4	0	1	0.081220	0
9	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	2	0	1	0.240700	0
10	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	21	1	0	0.199660	0
11	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	27	0	1	0.081490	0
12	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	39	1	1	0.229220	0
13	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	32	0	1	0.079510	0
14	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	8	1	1	0.073240	0
15	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	16	1	1	0.071000	0
16	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	2	0	1	0.023200	0
17	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	22	1	1	0.103560	0
18	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	7	0	1	0.104720	0
19	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	18	1	1	0.061360	0
20	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	12	1	1	0.117480	0
21	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	35	1	1	0.122480	0
22	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	34	1	1	0.205660	0
23	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	36	1	0	0.132930	0
24	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	29	0	1	0.134940	0
25	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	11	1	1	0.104240	0
26	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	27	0	1	0.139370	0
27	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	14	1	1	0.151030	0
28	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	27	1	1	0.159310	0
29	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	16	1	0	0.160080	0
30	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	14	1	1	0.142500	0
31	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	18	1	0	0.144950	0
32	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	31	0	0	0.113480	0
33	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	37	1	1	0.004970	0
34	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	12	0	1	0.166610	0
35	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	23	1	1	0.064820	0
36	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	17	0	1	0.187280	0
37	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	20	1	1	0.119970	0
38	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	15	0	1	0.180060	0
39	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	20	0	1	0.083210	0
40	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	20	0	0	0.068750	0
41	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	28	1	0	0.173380	0
42	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	20	0	0	0.106580	0
43	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	12	1	0	0.099870	0
44	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	36	0	0	0.169900	0
45	white	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	39	1	1	0.084790	0
46	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	2	1	1	0.072500	0
47	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	25	1	1	0.063610	0
48	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	21	0	1	0.133590	0
49	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	28	1	1	0.046840	0
50	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	13	1	0	0.064050	0
51	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	14	1	1	0.252740	0
52	white	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	6	1	1	0.045500	0
53	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	10	0	1	0.118000	0
54	white	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	6	1	1	0.094600	0
55	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	24	0	1	0.118610	0
56	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	11	0	1	0.057880	0
57	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	12	1	1	0.115100	0
58	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	17	0	1	0.067870	0
59	white	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	37	1	0	0.149560	0
60	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	7	0	1	0.076260	0
61	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	13	0	1	0.073500	0
62	white	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	2	0	1	0.070160	0
63	white	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	4	0	1	0.071690	0
64	white	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	16	1	1	0.095390	0
65	white	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	26	0	1	0.139670	0
66	white	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	32	0	1	0.103780	0
67	white	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	2	1	1	0.149340	0
