trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	14	1	1	0.127130	0
1	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	10	0	0	0.344980	0
2	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	8	1	1	0.126970	0
3	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	13	0	1	0.057420	0
4	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	23	1	1	0.230180	0
5	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	6	0	1	0.070410	0
6	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	5	1	1	0.108800	0
7	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	8	0	1	0.122180	0
8	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	37	0	1	0.064150	0
9	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	25	1	0	0.123730	0
10	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	2	0	1	0.110870	0
11	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	14	0	0	0.088930	0
12	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	28	1	1	0.087820	0
13	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	38	1	0	0.165030	0
14	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	12	0	1	0.064050	0
15	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	39	1	1	0.110570	0
16	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	18	1	1	0.058950	0
17	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	16	1	1	0.016380	0
18	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	1	38	1	1	0.050180	0
19	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	2	1	1	0.319360	0
20	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	39	1	1	0.067110	0
21	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	10	0	1	0.072490	0
22	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	14	1	1	0.095740	0
23	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	34	0	1	0.074350	0
24	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	33	1	1	0.151940	0
25	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	39	0	1	0.152780	0
26	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	39	1	1	0.310220	0
