trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	0	7	1	0	0.391300	0
1	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	25	1	0	0.146050	0
2	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	34	0	1	0.352140	0
3	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	8	0	1	0.097240	0
4	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	6	0	1	0.361320	0
5	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	23	1	1	0.208190	0
6	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	25	1	1	0.185210	0
7	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	22	0	0	0.124310	0
8	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	24	0	0	0.332440	0
9	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	23	0	1	0.192480	0
10	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	12	1	1	0.105760	0
11	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	13	0	1	0.340860	0
12	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	2	0	0	0.181100	0
13	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	32	0	1	0.133920	0
14	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	30	1	1	0.168560	0
15	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	18	1	0	0.184480	0
16	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	26	1	1	0.218770	0
17	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	10	1	0	0.296810	0
18	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	0	32	0	1	0.105100	0
19	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	17	1	1	0.290220	0
20	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	17	1	1	0.796840	0
21	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	3	1	1	0.122420	0
22	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	28	1	1	0.096530	0
23	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	1	19	1	1	0.104950	0
24	white	0.200000	0.007505	0.950000	100.000000	0.200000	0	0	26	0	1	0.315230	0
25	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	17	1	0	0.168880	0
26	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	12	1	0	0.127060	0
27	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	1	26	1	1	0.194870	0
28	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	1	9	1	1	0.115220	0
29	white	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	11	0	0	0.221140	0
30	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	29	1	1	0.170320	0
31	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	18	1	0	0.298350	0
32	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	31	1	1	0.175210	0
33	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	0	18	0	1	0.133720	0
34	white	0.200000	0.007505	0.950000	100.000000	0.200000	1	0	2	0	1	0.091780	0
35	white	0.200000	0.015000	0.950000	100.000000	0.200000	0	1	0	1	1	0.127810	0
36	white	0.200000	0.015000	0.950000	100.000000	0.200000	1	0	10	0	1	0.101270	0
37	white	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	38	0	0	0.161930	0
38	white	0.200000	0.011252	0.950000	100.000000	0.200000	1	1	9	1	1	0.075010	0
39	white	0.200000	0.003757	0.950000	100.000000	0.200000	1	1	25	1	1	0.181470	0
40	white	0.200000	0.003757	0.950000	100.000000	0.200000	0	0	26	1	0	0.222030	0
41	white	0.200000	0.011252	0.950000	100.000000	0.200000	0	1	28	1	1	0.080290	0
