trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	28	1	1	0.015850	0
1	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	19	1	1	0.143950	0
2	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	27	0	1	0.087170	0
3	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	8	0	1	0.083680	0
4	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	7	0	1	0.067890	0
5	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	27	1	0	0.117190	0
6	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	22	0	1	0.082840	0
7	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	30	0	1	0.103820	0
8	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	10	1	0	0.141600	0
9	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	22	1	1	0.265890	0
10	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	37	0	1	0.028210	0
11	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	30	0	1	0.040280	0
12	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	25	0	1	0.056230	0
13	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	35	1	1	0.059020	0
14	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	5	0	1	0.082740	0
15	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	10	0	1	0.081810	0
16	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	7	1	1	0.043840	0
17	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	16	1	1	0.017020	0
18	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	1	9	1	1	0.017360	0
19	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	2	0	1	0.064810	0
20	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	21	0	1	0.006000	0
21	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	39	1	1	0.050520	0
22	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	22	1	1	0.035420	0
23	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	33	1	1	0.029580	0
24	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	32	0	0	0.078730	0
25	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	13	1	0	0.178020	0
26	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	36	0	1	0.048970	0
27	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	18	0	1	0.078550	0
28	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	22	0	1	0.079940	0
29	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	33	0	1	0.045860	0
30	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	33	0	1	0.056000	0
31	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	36	0	0	0.040200	0
32	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	29	0	1	0.178990	0
33	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	16	1	1	0.058100	0
34	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	16	1	1	0.059050	0
35	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	6	0	1	0.245550	0
36	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	17	0	0	0.190470	0
37	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	31	0	1	0.160810	0
38	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	21	0	0	0.098550	0
39	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	4	0	1	0.152130	0
40	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	21	1	1	0.063300	0
41	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	2	0	1	0.241020	0
42	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	1	24	1	1	0.109340	0
