trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
68	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	36	1	0	0.165690	0
69	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	14	1	0	0.170440	0
70	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	31	0	0	0.320730	0
71	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	8	1	1	0.233050	0
72	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	32	1	0	0.156970	0
73	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	27	0	1	0.452170	0
74	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	36	1	0	0.258720	0
75	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	7	1	1	0.123700	0
76	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	21	1	0	0.116690	0
77	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	35	1	0	0.251660	0
78	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	15	0	1	0.471490	0
79	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	34	0	1	0.167290	0
80	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	23	1	1	0.114140	0
81	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	21	1	1	0.152090	0
82	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	11	0	0	0.209710	0
83	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	16	1	0	0.186880	0
84	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	39	1	0	0.164070	0
85	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	21	0	0	0.241440	0
86	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	39	0	1	0.106540	0
87	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	18	1	1	0.149930	0
88	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	28	0	1	0.180910	0
89	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	29	1	1	0.168130	0
90	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	13	1	0	0.185880	0
91	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	17	1	0	0.537270	0
92	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	39	0	0	0.129470	0
93	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	6	0	1	0.141440	0
94	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	30	0	1	0.461340	0
95	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	15	1	0	0.300390	0
96	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	15	0	1	0.294120	0
97	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	2	0	1	0.166780	0
98	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	12	1	0	0.098190	0
99	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	30	1	0	0.080390	0
