trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
65	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	36	1	1	0.095750	0
66	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	31	0	1	0.311660	0
67	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	28	1	1	0.196940	0
68	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	19	0	1	0.310270	0
69	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	33	0	1	0.406060	0
70	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	1	31	1	1	0.228020	0
71	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	31	1	1	0.296730	0
72	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	14	1	1	0.403630	0
73	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	10	1	1	0.381870	0
74	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	22	0	1	0.319980	0
75	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	33	0	1	0.241620	0
76	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	24	1	0	0.249900	0
77	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	6	1	1	0.267390	0
78	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	28	1	1	0.219820	0
79	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	2	0	1	0.307800	0
80	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	25	0	0	0.357640	0
81	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	24	1	1	0.286150	0
82	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	12	1	1	0.210990	0
83	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	10	1	0	0.451880	0
84	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	39	0	0	0.356040	0
85	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	8	1	0	0.400640	0
86	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	9	1	1	0.199800	0
87	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	4	1	1	0.147410	0
88	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	12	0	1	0.102540	0
89	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	8	1	1	0.151380	0
90	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	8	1	0	0.072290	0
91	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	18	0	1	0.269270	0
92	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	7	0	1	0.215370	0
93	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	26	1	1	0.076970	0
94	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	0	32	0	1	0.153780	0
95	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	0	14	0	1	0.092020	0
96	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	1	1	1	0.113470	0
97	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	27	0	0	0.173190	0
98	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	2	0	0	0.170550	0
99	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	24	1	1	0.407550	0
