trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	16	1	1	0.067960	0
1	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	13	1	1	0.192930	0
2	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	13	0	1	0.158810	0
3	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	5	1	1	0.029020	0
4	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	7	1	0	0.016050	0
5	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	25	0	1	0.102270	0
6	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	8	1	1	0.051160	0
7	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	1	0	0	0.092040	0
8	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	25	0	0	0.144940	0
9	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	32	0	1	0.050920	0
10	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	35	1	1	0.083140	0
11	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	32	0	0	0.166430	0
12	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	34	0	0	0.203900	0
13	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	35	1	0	0.080300	0
14	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	15	0	0	0.042090	0
15	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	25	0	1	0.047820	0
16	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	34	0	1	0.070550	0
17	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	9	1	1	0.084320	0
18	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	25	0	1	0.144650	0
19	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	10	1	0	0.022800	0
20	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	33	0	1	0.155920	0
21	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	16	1	1	0.099410	0
22	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	0	0	0	0.089900	0
23	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	21	1	1	0.224800	0
24	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	8	1	1	0.137430	0
25	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	37	1	0	0.185500	0
26	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	28	0	1	0.112730	0
27	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	38	0	1	0.183020	0
28	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	31	1	1	0.043000	0
29	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	0	1	0	0.097610	0
30	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	30	0	1	0.143490	0
31	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	15	0	1	0.168500	0
32	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	4	0	0	0.003590	0
33	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	39	1	0	0.078790	0
34	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	9	0	1	0.186270	0
35	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	14	1	0	0.536740	0
36	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	1	1	0	0.136940	0
37	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	27	1	1	0.097670	0
38	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	9	1	0	0.294040	0
39	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	24	0	0	0.391900	0
40	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	39	0	1	0.121590	0
41	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	8	0	1	0.070200	0
42	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	1	0	0	0.137800	0
43	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	22	1	1	0.073770	0
44	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	20	0	1	0.098330	0
45	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	20	1	1	0.185660	0
46	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	13	0	0	0.199020	0
47	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	23	0	1	0.078060	0
48	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	17	1	1	0.187300	0
49	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	25	1	1	0.041320	0
50	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	39	1	1	0.078660	0
51	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	30	0	1	0.074120	0
52	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	19	0	1	0.054010	0
53	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	32	0	1	0.033960	0
54	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	36	1	1	0.142490	0
55	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	17	1	1	0.031470	0
56	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	15	1	0	0.055140	0
57	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	30	0	1	0.184450	0
58	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	29	1	1	0.071010	0
59	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	6	0	1	0.088350	0
60	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	16	0	1	0.079210	0
61	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	18	0	1	0.046150	0
62	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	6	1	1	0.318700	0
63	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	5	1	1	0.112220	0
64	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	38	0	1	0.042630	0
65	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	7	0	1	0.065130	0
66	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	11	0	1	0.046960	0
67	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	11	0	1	0.095530	0
68	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	20	1	0	0.015010	0
69	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	5	1	0	0.059120	0
70	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	12	0	1	0.025030	0
71	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	35	0	0	0.123490	0
72	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	9	0	1	0.084980	0
73	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	4	0	1	0.144540	0
74	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	9	0	1	0.060230	0
75	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	15	1	1	0.041570	0
76	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	0	7	1	0	0.156460	0
77	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	23	1	1	0.130760	0
78	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	27	0	1	0.039140	0
79	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	34	0	0	0.156900	0
80	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	32	1	1	0.105050	0
81	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	14	0	1	0.083010	0
82	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	37	0	1	0.078600	0
83	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	10	1	1	0.079940	0
84	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	7	1	0	0.014910	0
85	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	27	1	1	0.093970	0
86	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	21	0	0	0.050950	0
87	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	27	0	1	0.096330	0
88	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	9	1	1	0.079540	0
89	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	1	1	1	0.121650	0
90	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	30	0	1	0.214880	0
91	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	8	1	1	0.046980	0
92	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	33	1	1	0.115500	0
93	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	31	1	1	0.058990	0
94	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	26	1	1	0.115470	0
95	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	10	1	0	0.206810	0
96	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	1	0	1	0.110340	0
97	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	16	1	1	0.149340	0
98	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	26	0	1	0.075510	0
99	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	36	0	1	0.132760	0
