trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	37	1	1	0.043080	0
1	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	13	0	1	0.316020	0
2	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	35	1	1	0.006630	0
3	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	27	1	0	0.243250	0
4	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	10	1	1	0.013250	0
5	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	17	0	1	0.051960	0
6	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	38	0	1	0.161090	0
7	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	21	0	1	0.326570	0
8	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	25	1	1	0.092380	0
9	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	4	1	0	0.031650	0
10	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	26	1	1	0.006230	0
11	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	12	0	0	0.270440	0
12	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	18	1	0	0.094280	0
13	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	18	1	1	0.036320	0
14	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	39	1	1	0.244510	0
15	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	19	0	1	0.039600	0
16	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	36	1	1	0.045600	0
17	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	0	0	1	0.070930	0
18	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	13	1	1	0.018370	0
19	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	2	1	1	0.061180	0
20	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	5	0	1	0.201340	0
21	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	24	1	0	0.315390	0
22	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	38	0	1	0.070690	0
23	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	10	0	0	0.347160	0
24	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	20	1	1	0.064970	0
25	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	13	1	1	0.090300	0
26	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	21	1	1	0.062410	0
27	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	14	0	1	0.042140	0
28	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	19	1	1	0.041860	0
29	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	22	0	0	0.183030	0
30	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	30	0	1	0.062180	0
31	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	26	1	1	0.012070	0
32	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	39	0	1	0.051140	0
33	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	31	0	1	0.121380	0
34	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	7	1	1	0.032790	0
35	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	36	0	1	0.037840	0
36	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	31	0	1	0.097130	0
37	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	8	0	1	0.029230	0
38	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	38	1	1	0.024440	0
39	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	18	0	1	0.137950	0
40	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	15	1	1	0.069070	0
41	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	23	1	1	0.022320	0
42	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	7	1	1	0.006350	0
43	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	19	0	1	0.120510	0
44	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	4	1	1	0.053310	0
45	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	5	1	1	0.065840	0
46	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	4	1	0	0.056660	0
47	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	24	1	1	0.002810	0
48	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	15	1	1	0.031170	0
49	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	12	1	1	0.062090	0
50	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	25	1	1	0.008950	0
51	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	33	0	1	0.197980	0
52	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	36	0	1	0.152620	0
53	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	10	1	1	0.046240	0
54	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	7	0	1	0.206450	0
55	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	13	1	1	0.009240	0
56	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	38	1	1	0.033100	0
57	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	37	1	1	0.096050	0
58	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	5	1	1	0.099870	0
59	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	34	1	1	0.037040	0
60	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	21	1	1	0.027630	0
61	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	4	0	1	0.334500	0
62	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	17	1	1	0.173570	0
63	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	10	1	1	0.084700	0
64	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	14	1	0	0.024870	0
65	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	39	0	0	0.097030	0
66	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	9	0	1	0.565680	0
67	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	6	1	1	0.082130	0
68	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	0	1	1	0.086770	0
69	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	12	1	1	0.087130	0
70	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	19	1	1	0.064540	0
71	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	3	0	1	0.057630	0
72	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	24	0	1	0.039640	0
73	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	0	0	0	0.370980	0
74	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	39	0	1	0.091190	0
75	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	11	1	1	0.514290	0
76	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	35	0	1	0.076250	0
77	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	10	0	1	0.036180	0
78	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	31	0	1	0.041010	0
79	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	28	1	0	0.531690	0
80	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	26	1	1	0.061300	0
81	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	8	1	1	0.078350	0
82	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	38	1	1	0.015680	0
83	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	31	1	1	0.145950	0
84	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	18	0	1	0.065040	0
85	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	21	0	0	0.055740	0
86	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	5	0	1	0.183910	0
87	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	21	1	1	0.078550	0
88	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	8	0	1	0.059000	0
89	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	26	1	1	0.091650	0
90	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	18	1	1	0.023540	0
91	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	0	0	1	0.067990	0
92	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	16	0	1	0.019450	0
93	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	16	1	1	0.009060	0
94	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	17	0	1	0.296980	0
95	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	4	0	0	0.069940	0
96	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	37	0	1	0.055350	0
97	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	10	0	1	0.245350	0
98	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	24	0	1	0.212960	0
99	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	29	1	1	0.063190	0
