trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	24	1	0	0.340960	0
1	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	21	1	0	0.154490	0
2	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	1	19	1	1	0.048300	0
3	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	1	1	5	1	1	0.007820	0
4	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	31	1	0	0.181860	0
5	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	0	2	1	0	0.034580	0
6	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	1	34	1	1	0.276410	0
7	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	6	1	1	0.005900	0
8	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	5	0	1	0.041520	0
9	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	0	0	7	0	1	0.149440	0
10	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	22	0	0	0.068520	0
11	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	32	0	1	0.076050	0
12	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	15	0	1	0.022490	0
13	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	0	1	9	1	1	0.002870	0
14	pink1	0.200000	0.050000	0.950000	100.000000	0.200000	1	0	28	0	1	0.312060	0
15	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	20	0	1	0.000490	0
16	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	10	0	1	-0.001940	0
17	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	20	0	0	0.002330	0
18	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	25	0	1	0.042870	0
19	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	17	0	0	0.112420	0
20	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	10	0	1	0.112640	0
21	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	23	1	1	0.221070	1
22	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	0	7	0	1	0.102770	0
23	pink1	0.200000	0.025005	0.950000	100.000000	0.200000	1	0	12	0	1	0.201130	0
24	pink1	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	35	0	1	0.072990	0
25	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	0	1	5	1	1	0.066960	0
26	pink1	0.200000	0.012507	0.950000	100.000000	0.200000	1	1	29	1	1	0.220140	0
27	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	0	3	0	1	0.094940	0
28	pink1	0.200000	0.037503	0.950000	100.000000	0.200000	0	1	31	1	1	0.021730	0
