trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	37	1	1	0.178360	0
1	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	21	0	1	0.018880	0
2	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	26	1	1	0.019640	0
3	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	28	0	1	0.113430	0
4	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	30	1	1	1.284680	0
5	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	34	1	1	0.088040	0
6	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	20	0	1	0.047190	0
7	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	2	1	1	0.069450	0
8	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	15	1	1	0.033970	0
9	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	16	1	1	-0.001310	0
10	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	3	0	1	0.047130	0
11	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	8	0	1	0.145380	0
12	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	8	0	0	0.293270	0
13	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	36	1	1	0.057050	0
14	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	0	0	1	0.109590	0
15	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	18	0	1	0.192360	0
16	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	25	1	1	0.208680	0
17	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	2	0	0	0.046850	0
18	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	38	1	1	0.035720	0
19	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	22	1	1	0.150060	0
20	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	33	0	1	0.022090	0
21	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	25	0	1	0.056790	0
22	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	1	1	1	0.038370	0
23	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	12	0	1	0.038680	0
24	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	19	0	1	0.071240	0
25	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	6	0	1	0.189820	0
26	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	24	0	1	0.098250	0
27	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	12	1	1	0.018380	0
28	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	27	0	1	0.154060	0
29	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	34	0	1	0.097880	0
30	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	18	0	1	0.159660	0
31	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	22	0	1	0.022240	0
32	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	3	1	1	0.046390	0
33	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	23	1	1	0.011160	0
34	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	5	1	0	0.033220	0
35	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	14	0	1	0.324370	0
36	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	7	0	1	0.024350	0
37	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	5	0	1	0.018810	0
38	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	2	0	1	0.014140	0
39	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	28	0	0	0.092980	0
40	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	17	1	1	0.039370	0
41	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	11	1	1	0.027510	0
42	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	39	0	1	0.079310	0
43	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	12	0	0	0.114440	0
44	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	24	0	0	0.055940	0
45	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	8	1	1	0.014270	0
46	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	35	1	0	0.106380	0
47	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	25	1	1	0.397170	0
48	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	0	1	1	-0.001770	0
49	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	8	1	1	-0.000960	0
50	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	35	1	1	0.272120	0
51	narrow9	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	6	1	0	0.048980	0
52	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	33	1	1	0.004200	0
53	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	19	1	1	-0.000730	0
54	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	29	1	1	0.266920	0
55	narrow9	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	38	1	1	0.001260	0
56	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	35	0	1	0.039910	0
57	narrow9	0.200000	0.007505	0.048000	100.000000	0.200000	0	1	32	0	0	0.076290	0
58	narrow9	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	22	1	1	0.053860	0
59	narrow9	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	14	0	1	0.063650	0
