trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	25	1	0	0.439650	0
1	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	16	1	0	0.137540	0
2	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	14	1	1	0.075620	0
3	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	0	12	0	1	0.103670	0
4	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	22	0	1	0.284800	0
5	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	19	0	1	0.292720	0
6	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	32	0	1	0.079750	0
7	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	1	19	1	1	0.216040	0
8	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	36	1	1	0.030470	0
9	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	1	30	1	1	0.062690	0
10	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	17	1	1	0.114080	0
11	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	19	1	1	0.223620	0
12	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	1	1	1	1	0.023720	0
13	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	14	1	1	0.085400	0
14	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	0	0	23	0	1	0.031780	0
15	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	0	4	0	1	0.090130	0
16	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	20	0	0	0.063800	0
17	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	2	0	1	0.067630	0
18	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	0	0	0.171680	0
19	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	0	1	0	0.073300	0
20	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	0	29	0	1	0.249070	0
21	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	30	1	1	0.086060	0
22	narrow3	0.200000	0.001508	0.048000	100.000000	0.200000	1	1	8	1	1	0.042190	0
23	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	26	0	1	0.103810	0
24	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	0	1	39	1	1	0.090720	0
25	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	0	17	0	1	0.084200	0
26	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	38	0	1	0.181640	0
27	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	1	1	11	1	1	0.125560	0
28	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	2	1	0	0.008500	0
29	narrow3	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	22	1	0	0.097090	0
30	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	9	0	1	0.286720	0
31	narrow3	0.200000	0.006000	0.048000	100.000000	0.200000	1	1	31	1	1	0.072450	0
32	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	1	0	21	1	0	0.374870	0
33	narrow3	0.200000	0.004502	0.048000	100.000000	0.200000	0	0	25	0	1	0.015070	0
34	narrow3	0.200000	0.003005	0.048000	100.000000	0.200000	0	0	19	0	1	0.082950	0
