trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	21	1	1	0.017160	0
1	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	3	1	1	0.032330	0
2	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	3	1	1	0.348390	0
3	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	14	1	1	0.003140	0
4	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	6	1	1	0.000730	0
5	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	7	0	1	0.045710	0
6	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	0	1	1	0.014780	0
7	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	23	0	1	0.038570	0
8	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	35	1	1	0.000730	0
9	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	15	1	1	0.294330	0
10	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	0	1	1	0.315060	0
11	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	20	1	1	0.589170	0
12	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	37	0	1	0.089710	0
13	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	17	0	1	0.412180	0
14	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	33	0	1	0.337860	0
15	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	1	0	1	0.025490	0
16	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	16	0	1	0.074350	0
17	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	4	0	0	0.056120	0
18	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	35	0	1	0.081600	0
19	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	36	1	1	0.049620	0
20	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	33	1	1	0.111710	0
21	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	39	0	1	0.074410	0
22	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	27	0	1	0.068490	1
23	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	33	0	1	0.306810	0
24	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	22	0	0	0.035440	0
25	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	32	0	1	0.023670	0
26	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	32	0	1	0.045870	0
27	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	0	37	0	1	0.353190	0
28	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	24	0	1	0.047080	0
29	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	0	1	1	0.044590	0
30	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	3	0	1	0.050540	0
31	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	38	0	1	0.040850	0
32	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	24	0	0	0.097110	0
33	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	3	0	1	0.075600	0
34	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	18	1	1	0.098610	0
35	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	28	1	1	0.016390	0
36	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	33	0	1	0.210040	0
37	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	15	0	1	0.019270	0
38	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	26	1	0	0.374230	0
39	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	2	1	1	0.076010	0
40	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	22	1	1	0.036560	0
41	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	24	1	1	0.135020	0
42	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	0	0	1	0.009350	0
43	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	18	0	1	0.061070	0
44	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	11	0	1	0.100160	0
45	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	21	0	0	0.052740	0
46	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	5	0	1	0.033860	0
47	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	13	1	1	0.049470	0
48	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	1	14	1	1	0.017180	0
49	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	2	0	0	0.121080	0
50	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	26	0	1	0.056740	0
51	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	30	1	1	0.020250	0
52	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	25	1	1	0.026580	0
53	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	0	1	1	0.055230	0
54	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	9	0	1	0.047160	0
55	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	25	0	1	0.260630	0
56	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	35	1	1	0.011790	0
57	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	24	1	1	0.100340	0
58	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	30	0	1	0.014220	0
59	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	2	0	1	0.036690	0
60	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	39	0	1	0.023350	0
61	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	11	1	1	0.046920	0
62	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	35	0	0	0.059400	0
63	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	32	0	1	0.025920	0
64	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	1	0	1	0.225710	0
65	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	16	1	0	0.183180	0
66	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	18	1	1	0.104370	0
67	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	0	5	0	1	0.054750	0
68	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	29	0	0	0.016180	0
69	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	26	0	0	0.039140	0
70	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	4	0	0	0.027470	0
71	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	0	22	0	1	0.024950	0
72	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	34	0	1	0.040700	0
73	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	1	34	1	1	0.037990	0
74	white	0.200000	0.012500	0.150000	100.000000	0.200000	0	0	11	0	1	0.014040	0
75	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	39	1	1	0.302660	0
76	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	1	30	1	1	0.062260	0
77	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	14	0	1	0.007810	0
78	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	28	0	1	0.022670	0
79	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	1	1	1	0.081290	0
80	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	5	1	1	0.019990	0
81	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	7	1	1	0.050850	0
82	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	0	1	1	0.073080	0
83	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	8	0	0	0.138360	0
84	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	6	1	1	0.034720	0
85	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	26	1	1	0.191540	0
86	white	0.200000	0.003133	0.150000	100.000000	0.200000	0	1	36	1	1	0.060470	0
87	white	0.200000	0.003133	0.150000	100.000000	0.200000	1	1	6	0	0	0.075220	0
88	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	0	12	0	1	0.078930	0
89	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	26	1	1	0.018490	0
90	white	0.200000	0.012500	0.150000	100.000000	0.200000	1	1	13	1	1	0.022880	0
91	white	0.200000	0.006255	0.150000	100.000000	0.200000	1	0	4	0	1	0.047890	0
92	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	33	1	1	0.041510	0
93	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	1	38	1	1	0.033390	0
94	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	15	1	1	0.111460	0
95	white	0.200000	0.009378	0.150000	100.000000	0.200000	1	0	15	0	1	0.050090	0
96	white	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	22	0	1	0.095960	0
97	white	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	9	0	0	0.086420	0
98	white	0.200000	0.009378	0.150000	100.000000	0.200000	0	1	29	1	1	0.013840	0
99	white	0.200000	0.006255	0.150000	100.000000	0.200000	0	0	12	0	1	0.223980	0
