trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
64	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	8	1	1	0.048080	0
65	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	38	1	1	0.027150	0
66	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	2	0	1	0.012110	0
67	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	17	1	1	0.278860	0
68	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	29	1	1	0.293040	0
69	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	18	1	0	0.029610	0
70	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	35	0	1	0.018110	0
71	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	5	1	1	0.064420	0
72	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	33	0	0	0.056680	0
73	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	4	0	1	0.043810	0
74	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	22	0	1	0.072550	0
75	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	37	0	1	0.027590	0
76	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	33	0	0	0.033910	0
77	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	9	0	1	0.065300	0
78	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	26	1	1	0.067230	0
79	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	32	0	1	0.039390	0
80	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	25	0	1	0.052970	0
81	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	31	0	1	0.062870	0
82	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	38	1	1	-0.000090	0
