trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
28	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	9	1	0	0.047010	0
29	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	20	1	1	0.026710	0
30	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	9	1	1	0.031110	0
31	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	4	1	0	0.221350	0
32	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	17	1	1	0.007800	0
33	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	29	1	1	0.021080	0
34	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	36	0	1	0.168320	0
35	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	22	0	1	0.072290	0
36	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	33	0	1	0.025790	0
37	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	19	0	1	0.136180	0
38	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	24	0	1	0.054020	0
39	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	21	0	1	0.001360	0
40	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	26	0	0	0.098410	0
41	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	31	1	1	0.284770	0
42	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	12	1	1	0.012590	0
43	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	24	0	1	0.004710	0
44	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	30	1	1	0.034360	0
45	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	20	1	0	0.053280	0
46	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	33	1	1	0.032450	0
47	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	12	1	0	0.026930	0
48	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	9	1	1	0.032550	0
49	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	26	1	0	0.328500	0
50	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	23	0	1	0.054230	0
51	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	18	0	0	0.052000	0
52	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	31	0	1	0.340030	0
53	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	0	1	1	0.100040	0
54	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	36	1	0	0.090130	0
55	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	39	1	1	0.216830	0
56	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	30	0	1	0.052400	0
57	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	29	1	1	0.046340	0
58	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	16	0	1	0.317190	0
59	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	19	0	0	0.107750	0
60	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	14	0	0	0.093580	0
61	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	10	1	1	0.259260	0
62	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	11	1	1	0.053810	0
63	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	15	0	0	0.052220	0
64	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	14	1	1	0.053100	0
65	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	1	22	1	1	0.064350	0
66	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	4	0	1	0.042110	0
67	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	16	1	0	0.282030	0
68	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	9	1	0	0.160410	0
69	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	10	1	1	0.043240	0
70	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	27	1	1	0.081850	0
71	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	34	1	0	0.061710	0
72	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	12	0	1	0.059810	0
73	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	23	0	1	0.020200	0
74	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	7	1	1	0.097050	0
75	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	1	0	1	0.080420	0
76	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	4	1	1	0.089380	0
77	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	34	1	1	0.238110	0
78	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	9	0	1	0.361840	0
79	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	14	1	1	0.394210	0
80	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	4	1	1	0.148640	0
81	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	17	1	0	0.063990	0
82	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	2	0	1	0.447160	0
83	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	0	38	0	1	0.079560	0
84	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	24	1	0	0.371140	0
85	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	26	1	1	0.036990	0
86	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	38	1	1	0.067080	0
87	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	10	0	1	0.055480	0
88	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	5	0	0	0.216970	0
89	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	1	1	1	1	0.062430	0
90	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	6	0	1	0.126270	0
91	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	0	0	1	0.049390	0
92	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	19	0	1	0.043440	0
93	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	1	1	1	1	0.128670	0
94	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	4	1	1	0.042650	0
95	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	35	0	1	0.063250	0
96	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	1	0	1	0.081230	0
97	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	7	0	1	0.012730	0
98	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	25	1	1	0.039160	0
99	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	9	0	1	0.026480	0
