trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	37	1	0	0.601670	0
1	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	28	1	0	0.169070	0
2	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	13	0	1	0.031370	0
3	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	10	0	0	0.150820	0
4	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	1	33	1	1	0.054510	0
5	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	26	1	0	0.128940	0
6	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	1	11	1	1	0.202110	0
7	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	27	1	0	0.112780	0
8	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	16	0	1	0.195580	0
9	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	7	0	1	0.070230	0
10	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	0	8	0	1	0.084650	0
11	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	14	1	0	0.128540	0
12	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	17	1	1	0.098080	0
13	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	21	1	1	0.066580	0
14	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	26	0	1	0.060510	0
15	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	1	0	22	0	1	0.067190	0
16	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	11	1	1	0.436050	0
17	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	30	1	0	0.077510	0
18	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	30	0	0	0.266160	0
19	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	15	1	1	0.076130	0
20	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	23	0	1	0.259150	0
21	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	16	1	1	0.377830	0
22	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	16	1	0	0.026940	0
23	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	0	1	4	1	1	0.020290	0
24	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	23	1	0	0.158790	0
25	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	31	0	1	0.048110	0
26	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	21	0	1	0.133870	0
27	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	14	1	1	0.144350	0
28	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	27	1	1	0.499840	0
29	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	1	36	1	1	0.232070	0
30	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	1	5	1	1	0.105000	0
31	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	1	17	0	0	0.297870	0
32	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	0	0	29	0	1	0.097790	0
33	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	16	1	1	0.124540	0
34	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	26	0	1	0.073020	0
35	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	0	15	0	1	0.054420	0
36	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	12	0	1	0.040260	0
37	pink1	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	12	0	0	0.050850	0
38	pink1	0.200000	0.015000	0.048000	100.000000	0.200000	1	0	7	0	1	0.044510	0
39	pink1	0.200000	0.007505	0.048000	100.000000	0.200000	1	0	13	0	1	0.077590	0
40	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	0	0	26	0	1	0.503630	0
41	pink1	0.200000	0.011252	0.048000	100.000000	0.200000	0	1	20	1	1	0.124090	0
42	pink1	0.200000	0.003757	0.048000	100.000000	0.200000	1	0	28	0	1	0.312960	0
