trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	17	0	1	0.229610	0
1	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	33	1	1	0.118010	0
2	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	22	0	1	0.134210	0
3	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	31	0	1	0.579130	0
4	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	27	0	1	0.125530	0
5	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	20	1	1	0.356790	0
6	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	38	1	0	0.093770	0
7	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	18	1	1	0.292880	0
8	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	37	0	1	0.096070	0
9	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	12	1	1	0.043590	0
10	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	8	0	1	0.283910	0
11	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	13	1	1	0.120940	0
12	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	22	0	0	0.092130	0
13	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	23	1	1	0.179760	0
14	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	26	1	0	0.100420	0
15	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	37	0	0	0.091570	0
16	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	26	1	1	0.328250	0
17	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	15	1	0	0.083500	0
18	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	38	0	1	0.177560	0
19	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	5	1	1	0.065450	0
20	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	31	0	1	0.150800	0
21	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	37	0	1	0.284740	0
22	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	25	1	1	0.121990	0
23	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	2	1	1	0.019800	0
24	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	35	0	1	0.153240	0
25	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	4	1	1	0.055230	0
26	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	25	1	1	0.010450	0
27	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	19	1	1	0.058000	0
28	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	27	0	1	0.164360	0
29	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	4	0	1	0.253460	0
30	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	24	0	0	0.054150	0
31	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	32	0	0	0.060780	0
32	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	18	0	1	0.084810	0
33	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	5	1	1	0.054400	0
34	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	2	1	1	0.134160	0
35	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	21	0	1	0.217160	0
36	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	39	0	1	0.238910	0
37	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	31	0	1	0.081450	0
38	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	27	0	0	0.108810	0
39	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	12	1	0	0.186220	0
40	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	33	0	0	0.008480	0
41	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	0	0	1	0.086350	0
42	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	23	0	0	0.113820	0
43	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	34	1	0	0.028930	0
44	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	36	0	1	0.066860	0
45	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	21	0	1	0.105100	0
46	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	4	0	1	0.158370	0
47	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	17	1	1	0.061770	0
48	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	8	1	0	0.150090	0
49	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	16	0	1	0.036020	0
50	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	5	0	1	0.177960	0
51	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	35	1	1	0.065920	0
52	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	6	1	1	0.104770	0
53	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	33	1	1	0.121470	0
54	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	14	0	0	0.000010	0
55	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	21	1	1	0.013060	0
56	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	27	1	1	0.114320	0
57	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	5	0	0	0.414920	0
58	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	15	0	1	0.040700	0
59	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	22	0	1	0.053830	0
60	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	16	0	1	0.075520	0
61	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	18	0	0	0.059730	0
62	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	28	1	0	0.082970	0
63	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	24	1	1	0.081560	0
64	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	6	1	1	0.077530	1
65	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	1	1	0	0.068960	0
66	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	4	0	1	0.156040	0
67	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	32	1	1	0.074790	0
68	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	1	1	1	0.138940	0
69	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	28	1	0	0.005910	0
70	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	27	1	0	0.143510	0
71	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	21	1	1	0.020330	0
72	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	25	1	1	0.035170	0
73	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	38	1	0	0.125590	0
74	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	25	1	1	0.058900	0
75	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	35	1	1	0.065240	0
76	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	38	0	0	0.371940	0
77	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	3	1	1	0.187930	0
78	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	10	0	1	0.177690	0
79	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	3	0	0	0.248100	0
80	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	35	1	1	0.064360	0
81	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	0	1	0	0.244960	0
82	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	29	0	1	0.145080	0
83	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	2	0	1	0.061830	0
84	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	24	1	0	0.396720	0
85	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	22	1	1	0.174580	0
86	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	30	0	1	0.241230	0
87	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	26	0	0	0.163440	0
88	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	12	1	1	0.063820	0
89	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	0	1	1	0.060070	0
90	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	19	1	1	0.093040	0
91	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	29	1	0	0.104400	0
92	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	23	1	0	0.050570	0
93	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	23	0	1	0.033280	0
94	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	0	1	1	0.147000	0
95	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	0	1	1	0.239610	0
96	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	26	0	1	0.072040	0
97	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	30	0	0	0.055230	0
98	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	16	0	1	0.089560	0
99	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	31	0	0	0.118400	0
