trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	14	1	1	0.088700	0
1	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	19	1	1	0.017970	0
2	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	16	1	1	0.023520	0
3	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	2	0	1	0.041140	0
4	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	33	1	1	0.089220	0
5	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	0	7	0	1	0.016140	0
6	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	15	1	1	0.064090	0
7	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	28	0	0	0.306470	0
8	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	23	0	1	0.084660	0
9	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	3	0	1	0.060320	0
10	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	13	0	0	0.141330	0
11	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	29	1	1	0.125720	0
12	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	39	1	1	0.166860	0
13	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	35	1	1	0.050200	0
14	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	8	1	1	0.055020	0
15	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	25	0	0	0.226690	0
16	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	3	0	1	0.194870	0
17	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	31	0	1	0.288060	0
18	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	10	1	1	0.109270	0
19	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	30	1	1	0.023620	0
20	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	2	1	1	0.421240	0
21	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	26	0	0	0.198960	0
22	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	21	0	0	0.096020	0
23	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	18	0	1	0.284680	0
24	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	35	0	1	0.078100	0
25	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	20	1	1	0.075720	0
26	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	3	1	1	0.093780	0
27	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	30	1	1	0.220320	0
28	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	39	1	1	0.047060	0
29	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	8	1	1	0.056950	0
30	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	7	0	0	0.031230	0
31	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	32	1	1	0.051910	0
32	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	16	0	1	0.109780	0
33	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	0	2	0	1	0.214650	0
34	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	12	0	1	0.046600	0
35	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	9	1	1	0.150490	0
36	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	11	0	1	0.051420	0
37	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	23	0	1	0.140140	0
38	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	2	0	1	0.045670	0
39	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	38	0	1	0.654580	0
40	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	39	0	1	0.026610	0
41	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	33	0	1	0.058920	0
42	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	2	0	1	0.094670	0
43	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	29	1	1	0.124060	0
44	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	1	1	1	0.064410	0
45	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	4	0	1	0.103220	0
46	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	36	1	1	0.152410	0
47	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	34	1	1	0.033880	0
48	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	8	1	1	0.854980	0
49	narrow0.5	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	28	1	1	0.099890	0
50	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	21	0	1	0.420820	0
51	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	0	21	0	1	0.045820	0
52	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	20	1	1	0.114460	0
53	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	2	0	1	0.056780	0
54	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	19	1	1	0.146890	0
55	narrow0.5	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	8	1	0	0.067070	0
56	narrow0.5	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	13	1	0	0.054260	0
57	narrow0.5	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	25	1	0	0.513210	0
58	narrow0.5	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	7	1	1	0.047190	0
