trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	21	0	0	0.254640	0
1	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	1	27	1	1	0.022230	0
2	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	0	1	0	0.154650	0
3	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	38	0	1	0.028910	0
4	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	14	1	1	0.230450	0
5	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	14	1	1	0.122850	0
6	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	0	1	1	0.287620	0
7	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	32	1	0	0.073460	0
8	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	23	0	1	0.096880	0
9	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	30	1	0	0.094420	0
10	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	23	1	1	0.279340	0
11	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	0	1	21	1	1	0.172460	0
12	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	20	0	1	0.078580	0
13	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	1	0	33	0	1	0.112230	0
14	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	0	1	0	0.253560	0
15	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	1	25	1	1	0.086570	0
16	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	2	1	1	0.078990	0
17	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	3	0	1	0.122890	0
18	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	1	0	1	1	0.056720	0
19	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	1	0	32	0	1	0.059460	0
20	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	1	0	34	0	1	0.277050	0
21	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	22	1	1	0.206670	0
22	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	18	1	1	0.168690	0
23	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	30	1	0	0.105540	0
24	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	25	0	1	0.379080	0
25	pink2	0.200000	0.004000	0.048000	100.000000	0.200000	0	0	15	0	1	0.032170	0
26	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	1	35	1	1	0.291240	0
27	pink2	0.200000	0.001008	0.048000	100.000000	0.200000	0	0	21	1	0	0.414360	0
28	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	31	1	0	0.166890	1
29	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	27	1	0	0.161960	0
30	pink2	0.200000	0.002005	0.048000	100.000000	0.200000	1	0	18	0	1	0.324190	0
31	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	7	0	1	0.091550	0
32	pink2	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	17	1	0	0.152410	0
33	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	1	25	1	1	0.048210	0
34	pink2	0.200000	0.003003	0.048000	100.000000	0.200000	0	0	7	0	1	0.062260	0
