trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	20	1	0	0.483310	0
1	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	39	1	1	0.374900	0
2	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	30	1	0	0.696520	0
3	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	21	1	1	0.411460	0
4	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	22	1	0	0.533620	0
5	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	28	0	1	0.658560	0
6	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	9	1	1	0.275860	0
7	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	22	0	1	0.645080	0
8	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	19	1	1	0.262250	0
9	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	38	1	1	0.265510	0
10	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	26	1	1	0.294950	0
11	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	2	1	0	0.414690	0
12	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	16	0	1	0.224490	0
13	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	8	1	1	0.518000	0
14	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	3	1	0	0.674390	0
15	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	14	0	1	0.290770	0
16	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	1	0	0.305420	0
17	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	28	1	1	0.349690	0
18	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	11	0	0	0.327570	0
19	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	13	1	1	0.297760	0
20	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	27	0	1	0.412300	0
21	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	24	1	1	0.311200	0
22	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	10	1	1	0.443730	0
23	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	36	1	1	0.718660	0
24	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	18	0	1	0.163800	0
25	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	35	1	1	0.428400	0
26	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	28	0	1	0.277890	0
27	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	26	0	1	0.481880	0
28	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	20	0	1	0.400280	0
29	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	28	0	1	0.529590	0
30	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	33	1	0	0.329740	0
31	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	20	1	0	0.801940	0
32	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	36	0	0	0.296590	0
33	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	27	1	0	0.397700	0
34	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	23	1	0	0.347310	0
35	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	32	1	1	1.144210	0
36	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	1	1	1	0.383240	0
37	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	24	1	1	0.348960	0
38	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	5	1	0	0.319640	0
39	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	14	0	0	0.322090	0
40	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	38	1	0	0.291850	0
41	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	30	1	1	0.347430	0
42	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	23	0	0	0.346760	0
43	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	21	0	0	0.367210	0
44	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	32	0	1	0.260140	0
45	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	17	1	0	0.613570	0
46	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	6	1	1	0.315440	0
47	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	15	0	1	0.299470	0
48	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	23	1	1	0.430670	0
49	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	12	0	0	0.225220	0
50	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	7	1	1	0.488180	0
51	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	20	1	1	0.238790	0
52	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	12	1	1	0.176000	0
53	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	3	0	0	0.196540	0
54	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	31	1	1	0.237030	0
55	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	7	0	1	0.835020	0
56	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	25	1	0	0.272740	0
57	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	9	0	1	0.282530	0
58	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	8	0	0	0.533920	0
59	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	5	1	0	0.180880	0
60	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	1	39	1	1	0.163060	0
61	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	19	1	1	0.199690	0
62	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	16	1	1	0.267800	0
63	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	1	0	1	0.340200	0
64	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	22	0	1	0.174530	0
65	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	0	24	0	1	0.207490	0
66	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	23	1	1	0.113590	0
67	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	27	1	0	0.130060	0
68	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	15	0	1	0.139860	0
69	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	33	0	0	0.209360	0
70	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	0	6	0	1	0.242030	0
71	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	34	1	1	0.303490	0
72	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	21	1	1	0.156710	0
73	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	1	28	1	1	0.220130	0
74	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	0	9	0	1	0.196420	0
75	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	39	0	1	0.180100	0
76	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	1	6	0	0	0.117750	0
77	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	3	1	1	0.088370	0
78	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	34	1	0	0.166350	0
79	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	0	1	1	0.128780	0
80	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	1	0	0	0.182240	0
81	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	35	0	1	0.171060	0
82	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	1	2	1	1	0.196370	0
83	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	1	35	1	1	0.193740	0
84	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	1	0	1	0.246130	0
85	none	0.200000	0.000758	0.048000	100.000000	0.200000	1	0	11	1	0	0.156020	0
86	none	0.200000	0.000010	0.048000	100.000000	0.200000	0	0	38	1	0	0.164420	0
87	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	1	32	1	1	0.170760	0
88	none	0.200000	0.001505	0.048000	100.000000	0.200000	1	0	8	1	0	0.228050	0
89	none	0.200000	0.000010	0.048000	100.000000	0.200000	1	0	16	0	1	0.259130	0
90	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	1	24	1	1	0.219170	0
91	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	32	0	0	0.156580	0
92	none	0.200000	0.002253	0.048000	100.000000	0.200000	1	0	16	1	0	0.192820	0
93	none	0.200000	0.000758	0.048000	100.000000	0.200000	0	0	11	1	0	0.462370	0
94	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	13	0	1	0.421820	0
95	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	12	0	0	0.184190	0
96	none	0.200000	0.003000	0.048000	100.000000	0.200000	0	0	4	1	0	0.592270	0
97	none	0.200000	0.002253	0.048000	100.000000	0.200000	0	1	33	1	1	0.149730	0
98	none	0.200000	0.001505	0.048000	100.000000	0.200000	0	1	21	1	1	0.242530	0
99	none	0.200000	0.003000	0.048000	100.000000	0.200000	1	1	27	1	1	0.164050	0
