trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
65	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	11	1	1	0.205630	0
66	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	17	1	1	0.011170	0
67	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	21	1	1	0.085890	0
68	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	20	1	0	0.053790	0
69	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	38	1	1	0.124680	0
70	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	38	1	1	0.075050	0
71	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	25	1	0	0.203620	0
72	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	9	1	0	0.126840	0
73	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	0	0	6	0	1	0.086340	0
74	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	1	7	1	1	0.118110	0
75	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	14	0	1	0.642620	0
76	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	31	0	1	0.113320	0
77	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	0	5	1	0	0.098650	0
78	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	2	0	0	0.217810	0
79	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	0	16	0	1	0.137000	0
80	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	2	0	1	0.197090	0
81	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	18	1	1	0.181310	0
82	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	1	22	1	1	0.099990	0
83	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	25	1	1	0.132650	0
84	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	1	0	20	0	1	0.132470	0
85	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	28	0	0	0.231560	0
86	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	9	1	1	0.193140	0
87	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	27	0	1	0.105500	0
88	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	24	1	1	0.101760	0
89	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	25	1	1	0.169650	0
90	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	1	19	0	0	0.101560	0
91	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	13	1	1	0.146750	0
92	pink2	0.200000	0.004502	0.150000	100.000000	0.200000	1	1	28	1	1	0.107850	0
93	pink2	0.200000	0.003005	0.150000	100.000000	0.200000	0	1	3	1	1	0.096470	0
94	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	0	19	0	1	0.175310	0
95	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	0	1	12	1	1	0.144150	0
96	pink2	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	24	1	0	0.172870	0
97	pink2	0.200000	0.001508	0.150000	100.000000	0.200000	1	0	20	0	1	0.080740	0
98	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	1	1	37	1	1	0.058160	0
99	pink2	0.200000	0.006000	0.150000	100.000000	0.200000	0	0	27	0	1	0.042740	0
