trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	31	1	1	0.070130	0
1	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	25	1	1	0.077020	0
2	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	9	0	1	0.859080	0
3	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	27	1	1	1.197110	0
4	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	29	1	1	0.177860	0
5	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	10	1	0	0.266210	0
6	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	13	0	1	0.163890	0
7	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	36	0	1	0.185340	0
8	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	8	0	0	2.369660	0
9	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	27	1	0	0.141870	0
10	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	2	0	1	0.120790	0
11	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	6	1	1	0.094630	0
12	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	10	1	1	1.212730	0
13	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	13	0	1	0.243240	0
14	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	21	0	1	0.329760	0
15	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	29	0	1	0.240910	0
16	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	0	1	1	0.076330	0
17	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	3	0	0	0.228150	0
18	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	5	0	1	0.312250	0
19	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	22	1	1	0.109930	0
20	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	32	1	1	0.148070	0
21	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	0	0	1	0.057640	0
22	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	8	0	0	0.188880	0
23	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	10	1	1	0.116740	0
24	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	12	1	0	0.194630	0
25	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	0	0	1	0.083120	0
26	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	34	0	1	0.092710	0
27	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	34	1	1	0.075380	0
28	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	5	0	1	0.092600	0
29	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	11	0	1	0.088690	0
30	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	37	0	0	0.163890	0
31	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	11	1	1	0.070030	0
32	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	22	1	1	0.069870	0
33	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	0	0	1	0.067620	0
34	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	13	0	1	0.082140	0
35	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	24	1	1	0.107880	0
36	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	13	0	1	0.099130	0
37	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	21	1	1	0.082100	0
38	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	15	1	1	0.074810	0
39	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	1	0	1	0.070990	0
40	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	1	1	1	0.128980	0
41	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	6	0	1	0.116680	0
42	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	16	0	0	0.068840	0
43	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	28	0	0	0.198490	0
44	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	16	1	1	0.076430	0
45	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	37	1	1	0.101280	0
46	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	30	0	1	0.092310	0
47	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	26	1	1	0.078920	0
48	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	5	0	1	0.091450	0
49	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	15	0	0	0.203450	0
50	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	32	0	0	0.135400	0
51	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	38	1	1	0.063380	0
52	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	29	1	0	0.056080	0
53	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	19	0	1	0.061820	0
54	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	20	1	1	0.502480	0
55	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	0	23	0	1	0.065830	0
56	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	10	0	1	0.018570	0
57	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	33	0	1	0.040880	0
58	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	33	1	1	0.088850	0
59	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	27	1	1	0.053510	0
60	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	17	1	1	0.085660	0
61	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	20	0	1	0.229740	0
62	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	13	1	0	0.091300	0
63	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	7	0	0	0.176860	0
64	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	1	32	1	1	0.046110	0
65	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	8	1	1	0.090560	0
66	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	15	1	1	0.215400	0
67	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	10	0	1	0.091660	0
68	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	0	1	0	1	0.289000	0
69	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	35	1	1	0.049010	0
70	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	28	1	1	0.059310	0
71	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	11	0	0	0.042330	0
72	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	36	1	0	0.087840	0
73	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	38	0	1	0.040440	0
74	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	34	0	0	0.211060	0
75	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	14	1	1	0.774100	0
76	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	31	1	1	0.000740	0
77	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	35	1	1	0.798270	0
78	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	10	1	1	0.002310	0
79	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	1	18	1	1	0.044150	0
80	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	1	5	1	1	0.147880	0
81	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	0	1	8	1	1	0.102820	0
82	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	9	0	1	0.075290	0
83	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	1	0	30	0	1	0.088670	0
84	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	29	1	1	0.057400	0
85	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	17	1	1	0.040200	0
86	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	23	1	1	0.103420	0
87	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	0	20	0	1	0.100090	0
88	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	0	31	0	1	0.091790	0
89	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	5	1	1	0.076710	0
90	narrow9	0.200000	0.001883	0.150000	100.000000	0.200000	1	0	32	1	0	0.227030	0
91	narrow9	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	13	0	1	0.154190	0
92	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	2	0	1	0.068640	0
93	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	1	1	29	1	1	0.030950	0
94	narrow9	0.200000	0.005627	0.150000	100.000000	0.200000	0	1	7	1	1	0.025380	0
95	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	0	24	0	1	0.429240	0
96	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	0	1	32	1	1	0.074350	0
97	narrow9	0.200000	0.003755	0.150000	100.000000	0.200000	0	1	30	1	1	0.170300	0
98	narrow9	0.200000	0.007500	0.150000	100.000000	0.200000	1	0	31	0	1	0.075040	0
