trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	28	1	0	0.045890	0
1	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	5	1	0	0.091230	0
2	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	29	0	1	0.907680	0
3	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	20	0	1	0.239790	0
4	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	34	1	0	0.166410	0
5	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	23	0	1	0.166430	0
6	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	10	0	1	0.099900	0
7	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	14	0	1	0.069140	0
8	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	6	0	1	0.033770	0
9	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	1	11	1	1	0.077960	0
10	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	20	1	1	0.044310	0
11	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	0	11	0	1	0.026290	0
12	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	12	1	0	0.173830	0
13	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	0	2	0	1	0.085680	0
14	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	14	0	1	0.053180	0
15	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	21	1	1	0.080070	0
16	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	1	12	1	1	0.051060	0
17	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	4	1	1	0.054020	0
18	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	4	0	1	0.107590	0
19	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	35	1	1	0.067090	0
20	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	17	0	1	0.037480	0
21	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	2	1	1	0.077370	0
22	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	27	0	1	0.035670	0
23	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	0	1	1	0.020170	0
24	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	6	0	1	-0.000520	0
25	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	21	1	1	1.239700	0
26	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	28	0	1	0.049210	0
27	none	0.200000	0.002005	0.150000	100.000000	0.200000	1	1	2	1	1	0.061850	0
28	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	4	0	0	0.104060	0
29	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	7	1	1	0.065350	0
30	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	2	0	1	0.171510	0
31	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	13	1	1	0.114890	0
32	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	7	1	1	0.108870	0
33	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	32	0	1	0.125660	0
34	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	0	5	1	0	0.070060	0
35	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	30	0	0	0.100880	0
36	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	0	0	0	0.127410	0
37	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	15	1	1	0.097380	0
38	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	6	0	1	0.267860	0
39	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	3	1	1	0.035810	0
40	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	1	2	1	1	0.080600	0
41	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	0	15	1	0	0.129730	0
42	none	0.200000	0.001008	0.150000	100.000000	0.200000	0	1	17	1	1	0.212880	0
43	none	0.200000	0.004000	0.150000	100.000000	0.200000	1	0	6	0	1	0.922860	0
44	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	0	0	1	0.085530	0
45	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	0	39	0	1	0.027550	0
46	none	0.200000	0.001008	0.150000	100.000000	0.200000	1	1	1	0	0	0.132290	0
47	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	18	0	1	0.187990	0
48	none	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	12	1	0	0.028680	0
49	none	0.200000	0.003003	0.150000	100.000000	0.200000	1	1	37	1	1	0.089040	0
50	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	13	1	1	0.087590	0
51	none	0.200000	0.004000	0.150000	100.000000	0.200000	0	1	15	1	1	0.059640	0
52	none	0.200000	0.003003	0.150000	100.000000	0.200000	0	0	35	0	1	0.129410	0
53	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	39	1	0	0.072470	0
54	none	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	5	1	0	0.054500	0
55	none	0.200000	0.002005	0.150000	100.000000	0.200000	0	0	10	0	1	0.008810	0
