trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	33	1	0	0.306770	0
1	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	3	0	1	0.213770	0
2	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	30	1	1	0.200660	0
3	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	37	0	1	0.211400	0
4	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	26	0	1	0.244150	0
5	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	21	1	1	0.245620	0
6	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	28	0	1	0.134210	0
7	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	16	0	0	0.178820	0
8	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	25	0	0	0.206440	0
9	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	30	0	1	0.261930	0
10	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	2	1	0	0.324510	0
11	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	9	1	1	0.139420	0
12	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	18	1	0	0.242790	0
13	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	38	1	1	0.196460	0
14	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	38	1	1	0.165780	0
15	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	21	1	1	0.172140	0
16	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	7	0	1	0.191590	0
17	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	6	1	1	0.079430	0
18	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	23	1	1	0.130310	0
19	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	17	1	1	0.105690	0
20	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	27	1	1	0.084490	0
21	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	16	1	0	0.137250	1
22	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	29	0	0	0.221200	0
23	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	15	1	1	0.117860	0
24	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	38	1	0	0.493530	0
25	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	27	1	1	0.059650	0
26	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	12	0	1	0.112540	0
27	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	38	0	1	0.127360	0
28	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	5	0	0	0.197360	0
29	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	15	0	1	0.096970	0
30	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	23	0	0	0.294820	0
31	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	39	1	1	0.156730	0
32	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	2	1	1	0.065800	0
33	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	11	1	1	0.159470	0
34	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	7	0	1	0.420730	0
35	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	5	0	1	0.183480	0
36	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	9	1	1	0.109620	0
37	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	32	0	1	0.222990	0
38	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	17	1	1	0.176620	0
39	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	1	14	1	1	0.308370	0
40	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	3	0	0	0.123820	0
41	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	31	1	1	0.193890	0
42	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	21	1	0	0.097220	0
43	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	7	0	1	0.108820	0
44	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	1	1	1	0.084700	0
45	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	34	1	0	0.135990	0
46	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	15	0	1	0.117280	0
47	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	8	1	1	0.119320	0
48	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	16	0	1	0.106040	0
49	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	14	1	1	0.140550	0
50	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	13	0	1	0.157350	0
51	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	14	1	1	0.213210	0
52	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	27	0	1	0.122230	0
53	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	0	24	0	1	0.113530	0
54	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	29	1	0	0.243450	0
55	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	5	1	1	0.125270	0
56	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	37	0	1	0.251830	0
57	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	28	1	1	0.143450	0
58	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	6	0	0	0.111770	0
59	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	0	1	1	0.130780	0
60	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	9	1	1	0.271280	0
61	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	14	1	1	0.583720	0
62	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	3	0	0	0.149440	0
63	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	2	1	1	0.149160	0
64	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	13	1	1	0.358530	0
65	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	1	0	1	0.124220	0
66	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	20	1	1	0.174220	0
67	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	1	1	1	0.340320	0
68	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	27	1	1	0.233960	0
69	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	25	0	0	0.152880	0
70	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	24	1	0	0.087550	0
71	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	11	1	1	0.118330	0
72	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	1	20	1	1	0.052020	0
73	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	8	0	1	0.068070	0
74	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	0	24	1	0	0.119490	0
75	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	22	1	1	0.071590	0
76	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	24	1	0	0.171350	0
77	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	10	0	1	0.093940	0
78	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	1	13	1	1	0.077580	0
79	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	4	1	1	0.069620	0
80	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	15	0	0	0.121190	0
81	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	0	32	0	1	0.199700	0
82	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	1	1	9	1	1	0.101590	0
83	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	0	1	15	1	1	0.181710	0
84	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	1	0	16	0	1	0.090060	0
85	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	10	1	1	0.249260	0
86	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	0	1	35	1	1	0.179170	0
87	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	23	0	1	0.096990	0
88	narrow3	0.200000	0.015005	0.950000	100.000000	0.200000	1	0	16	0	1	0.185470	0
89	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	20	1	0	0.133190	0
90	narrow3	0.200000	0.007507	0.950000	100.000000	0.200000	0	0	12	1	0	0.181460	0
91	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	1	17	1	1	0.276720	0
92	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	1	0	0	0.140580	0
93	narrow3	0.200000	0.030000	0.950000	100.000000	0.200000	0	1	12	1	1	0.347270	0
94	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	2	1	0	0.173810	0
95	narrow3	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	0	0	0	0.600580	0
96	narrow3	0.200000	0.022502	0.950000	100.000000	0.200000	1	0	11	0	1	0.088940	0
