trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
64	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	15	1	1	0.096610	0
65	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	0	37	0	1	0.098840	0
66	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	26	1	0	0.265890	0
67	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	25	0	0	0.200600	0
68	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	0	1	0	1	0.139770	0
69	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	15	1	1	0.086990	0
70	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	13	1	1	0.121370	0
71	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	16	1	1	0.147040	0
72	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	35	1	1	0.159350	0
73	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	1	1	10	1	1	0.217770	0
74	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	16	1	1	0.052260	0
75	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	30	1	1	0.087200	0
76	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	1	29	1	1	0.097850	0
77	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	4	1	0	0.273790	0
78	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	36	1	1	0.067120	0
79	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	0	1	30	1	1	0.195070	0
80	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	1	12	1	1	0.078400	0
81	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	27	1	1	0.181210	0
82	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	0	37	0	1	0.082370	0
83	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	25	0	1	0.091550	0
84	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	17	0	1	0.092550	0
85	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	0	0	6	0	1	0.087010	0
86	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	21	1	1	0.070150	0
87	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	23	1	1	0.053290	0
88	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	20	1	1	0.114030	0
89	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	8	1	1	0.034230	0
90	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	1	1	1	1	1	0.058390	0
91	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	20	0	1	0.165250	0
92	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	17	1	1	0.081860	0
93	narrow9	0.200000	0.007500	0.950000	100.000000	0.200000	0	1	17	1	1	0.108160	0
94	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	1	2	1	1	0.244360	0
95	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	8	1	0	0.080240	0
96	narrow9	0.200000	0.005627	0.950000	100.000000	0.200000	1	1	27	1	1	0.058120	0
97	narrow9	0.200000	0.001883	0.950000	100.000000	0.200000	0	1	15	1	1	0.161140	0
98	narrow9	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	24	0	1	0.194120	0
99	narrow9	0.200000	0.003755	0.950000	100.000000	0.200000	1	0	30	0	1	0.151150	0
