trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
54	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	3	0	1	0.243220	0
55	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	20	0	1	0.115390	0
56	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	2	1	1	0.048170	0
57	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	2	0	0	0.161860	0
58	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	24	1	0	0.162970	0
59	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	20	0	1	0.180280	0
60	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	26	0	0	0.210530	0
61	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	6	0	0	0.144560	0
62	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	1	0	31	0	1	0.165110	0
63	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	20	1	1	0.171180	0
64	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	5	0	1	0.115980	0
65	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	11	0	1	0.139670	0
66	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	33	0	0	0.152340	0
67	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	30	0	1	0.126470	0
68	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	21	0	0	0.109410	0
69	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	33	1	0	0.236540	0
70	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	12	0	0	0.166840	0
71	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	3	0	0	0.115760	0
72	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	23	0	0	0.097110	0
73	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	30	1	0	0.158390	0
74	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	2	0	0	0.146920	0
75	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	15	0	1	0.129740	0
76	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	0	37	1	0	0.096640	0
77	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	1	19	1	1	0.182280	0
78	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	11	0	0	0.168900	0
79	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	8	0	0	0.107740	0
80	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	4	0	1	0.084720	0
81	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	6	1	1	0.113000	0
82	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	18	0	1	0.158740	0
83	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	22	0	0	0.177690	0
84	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	1	3	1	1	0.124990	0
85	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	1	15	1	1	0.158620	0
86	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	29	0	1	0.114200	0
87	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	0	7	0	1	0.098000	0
88	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	1	1	8	0	0	0.122850	0
89	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	20	1	0	0.219650	0
90	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	0	0	20	0	1	0.064750	0
91	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	30	1	1	0.092450	0
92	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	1	1	26	1	1	0.098410	0
93	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	11	0	1	0.175900	0
94	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	0	39	0	1	0.184860	0
95	pink1	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	25	1	0	0.189050	0
96	pink1	0.200000	0.005007	0.150000	100.000000	0.200000	0	0	29	0	1	0.193880	0
97	pink1	0.200000	0.020000	0.150000	100.000000	0.200000	1	0	39	0	1	0.140200	0
98	pink1	0.200000	0.015003	0.150000	100.000000	0.200000	0	1	31	1	1	0.107970	0
99	pink1	0.200000	0.010005	0.150000	100.000000	0.200000	0	0	26	0	1	0.087430	0
