trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	38	0	1	0.068820	0
1	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	9	1	1	0.119540	0
2	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	9	0	1	0.062210	0
3	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	1	26	1	1	0.187690	1
4	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	18	0	1	0.158950	0
5	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	38	0	1	0.099660	0
6	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	13	0	1	0.063390	0
7	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	0	6	0	1	0.110110	0
8	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	18	1	1	0.078820	0
9	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	4	1	1	0.059930	0
10	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	36	0	0	0.067030	0
11	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	0	24	0	1	0.113340	0
12	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	2	1	1	0.075070	0
13	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	1	2	1	1	0.165340	0
14	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	26	0	1	0.076290	0
15	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	19	0	0	0.135440	0
16	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	23	0	1	0.090710	0
17	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	9	0	1	0.145840	0
18	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	5	1	1	0.072690	0
19	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	1	0	35	1	0	0.190990	0
20	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	25	0	1	0.051720	0
21	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	16	0	0	0.123610	0
22	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	26	1	1	0.061750	0
23	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	1	1	35	1	1	0.158390	0
24	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	6	0	1	0.087200	0
25	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	0	35	0	1	0.114360	0
26	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	0	37	0	1	0.129380	0
27	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	32	0	1	0.091920	0
28	narrow3	0.200000	0.003757	0.150000	100.000000	0.200000	0	1	13	0	0	0.212810	0
29	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	27	1	0	0.189170	0
30	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	24	1	1	0.091220	0
31	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	0	1	5	1	1	0.089910	0
32	narrow3	0.200000	0.011252	0.150000	100.000000	0.200000	1	0	28	0	1	0.122400	0
33	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	0	26	0	1	0.066000	0
34	narrow3	0.200000	0.007505	0.150000	100.000000	0.200000	0	0	39	1	0	0.217290	0
35	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	0	1	34	1	1	0.134830	0
36	narrow3	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	22	0	0	0.099190	0
37	narrow3	0.200000	0.015000	0.150000	100.000000	0.200000	1	1	30	1	1	0.084580	0
