trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	12	1	0	0.214420	0
1	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	39	0	1	0.091550	0
2	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	3	0	1	0.136090	0
3	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	0	10	1	0	0.180980	0
4	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	21	0	1	0.083560	0
5	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	15	1	1	0.080760	0
6	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	37	1	1	0.161240	0
7	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	1	0	1	1	0.170480	0
8	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	22	0	1	0.095810	0
9	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	7	1	1	0.109730	0
10	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	32	1	0	0.083830	0
11	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	9	0	1	0.088030	0
12	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	15	1	1	0.124430	0
13	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	34	1	1	0.068060	0
14	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	29	0	0	0.161380	0
15	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	25	1	1	0.052290	0
16	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	6	1	1	0.322850	0
17	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	9	1	1	0.082770	0
18	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	11	0	1	0.099170	0
19	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	26	1	1	0.097310	0
20	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	17	1	1	0.080800	0
21	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	0	1	1	0.076740	0
22	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	2	0	1	0.056370	0
23	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	36	0	1	0.104090	0
24	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	1	0	0	0.172060	0
25	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	1	34	1	1	0.079290	0
26	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	4	0	1	0.213510	0
27	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	8	0	1	0.191390	0
28	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	39	0	1	0.121870	0
29	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	8	0	1	0.395930	0
30	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	28	1	1	0.155490	0
31	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	38	0	1	0.158980	0
32	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	35	1	0	0.087870	0
33	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	24	1	1	0.085660	0
34	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	22	1	1	0.167730	0
35	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	1	1	1	1	0.083000	0
36	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	20	0	0	0.109000	0
37	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	0	30	1	0	0.094990	0
38	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	39	1	1	0.084470	0
39	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	23	1	0	0.171910	0
40	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	0	3	0	1	0.100030	0
41	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	39	1	0	0.101120	0
42	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	9	0	1	0.079690	0
43	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	34	1	1	0.060700	0
44	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	22	1	1	0.072820	0
45	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	0	21	0	1	0.091030	0
46	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	11	1	1	0.074210	0
47	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	4	1	1	0.105880	0
48	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	6	1	1	0.092360	0
49	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	25	1	0	0.107460	0
50	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	4	0	0	0.111030	0
51	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	20	1	1	0.021030	0
52	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	1	19	1	1	0.091700	0
53	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	0	19	0	1	0.075540	0
54	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	1	37	1	1	0.049400	0
55	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	0	1	26	1	1	0.047940	0
56	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	28	0	1	0.134520	0
57	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	1	1	16	1	1	0.034000	0
58	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	1	19	1	1	0.040480	0
59	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	1	1	33	1	1	0.055290	0
60	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	36	0	1	0.095580	0
61	narrow0.5	0.200000	0.002253	0.150000	100.000000	0.200000	0	0	8	0	1	0.145570	0
62	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	0	0	38	1	0	0.060720	0
63	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	1	31	1	1	0.110160	0
64	narrow0.5	0.200000	0.001505	0.150000	100.000000	0.200000	1	1	4	0	0	0.140680	0
65	narrow0.5	0.200000	0.003000	0.150000	100.000000	0.200000	1	1	31	1	1	0.129140	0
66	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	1	0	8	1	0	0.187630	0
67	narrow0.5	0.200000	0.000758	0.150000	100.000000	0.200000	0	0	11	1	0	0.213590	0
68	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	16	1	0	0.377000	0
69	narrow0.5	0.200000	0.000010	0.150000	100.000000	0.200000	0	0	20	0	1	0.024980	0
