trial	noise	noise_contrast	edge_contrast	edge_width	mean_lum	stim_time	rotID	transID	maskID	resp	correct	resptime	dropframes
0	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	0	37	0	1	0.052570	0
1	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	22	0	1	0.075890	0
2	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	5	0	1	0.114430	0
3	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	34	1	1	0.032610	0
4	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	0	34	0	1	0.051080	0
5	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	1	0	3	0	1	0.148560	0
6	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	15	0	1	0.060530	0
7	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	16	1	0	0.035450	0
8	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	21	1	1	0.064580	0
9	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	25	0	1	0.055890	0
10	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	1	1	0	0.110460	0
11	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	0	11	0	1	0.098160	0
12	pink2	0.200000	0.002508	0.950000	100.000000	0.200000	0	1	24	1	1	0.082730	0
13	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	0	11	0	1	0.108530	0
14	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	1	1	29	1	1	0.057050	0
15	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	0	0	9	1	0	0.117800	0
16	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	22	1	1	0.032590	0
17	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	0	1	24	1	1	0.038360	0
18	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	5	0	1	0.086260	0
19	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	1	1	17	1	1	0.028960	0
20	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	37	0	1	0.214420	0
21	pink2	0.200000	0.005005	0.950000	100.000000	0.200000	0	0	7	0	1	0.180710	0
22	pink2	0.200000	0.000010	0.950000	100.000000	0.200000	1	1	32	1	1	0.059220	0
23	pink2	0.200000	0.007503	0.950000	100.000000	0.200000	0	0	23	0	1	0.039910	0
24	pink2	0.200000	0.010000	0.950000	100.000000	0.200000	1	0	7	0	1	0.078220	0
